step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
30,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.438505,0.140247,0.460445,0.07087,4.469224
30,Ruy Lopez: Steinitz Defense,17,0.280831,0.112819,0.371974,0.05218,7.341877
30,Semi-Slav Defense,14,0.306467,0.061676,0.367238,0.0222,2.674587
30,Semi-Slav Defense: Accelerated Move Order,17,0.214918,0.082126,0.33232,0.02061,6.592565
30,Semi-Slav Defense: Main Line,17,0.346547,0.053224,0.323265,0.020431,2.293349
30,Sicilian Defense,10,0.45465,0.117798,0.479263,0.074454,2.767893
30,Sicilian Defense: Chekhover Variation,13,0.398677,0.074439,0.409734,0.052242,1.219063
30,Sicilian Defense: Closed,66,0.288935,0.097867,0.361892,0.055075,6.454985
30,"Sicilian Defense: Closed, Traditional",34,0.320631,0.120841,0.3396,0.063751,6.716597
30,Sicilian Defense: Franco-Sicilian Variation,20,0.360815,0.125946,0.384879,0.075675,5.427737
30,Sicilian Defense: Grand Prix Attack,35,0.310185,0.111045,0.377194,0.063665,7.456371
30,Sicilian Defense: Löwenthal Variation,10,0.454806,0.155125,0.501852,0.056042,4.440902
30,Sicilian Defense: Modern Variations,35,0.295575,0.082592,0.311342,0.025573,5.238838
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.374276,0.115392,0.38408,0.073125,2.453018
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.400795,0.132894,0.391511,0.061378,2.96742
30,"Sicilian Defense: Modern Variations, Main Line",10,0.479629,0.101379,0.567433,0.085864,1.135954
30,Sicilian Defense: Old Sicilian,35,0.318729,0.101842,0.32401,0.04858,5.610627
30,Sicilian Defense: Open,17,0.449563,0.140041,0.45994,0.088346,2.187115
30,Sicilian Defense: Taimanov Variation,9,0.458621,0.116457,0.45596,0.071935,2.950599
40,Bishop's Opening,35,0.295079,0.12233,0.352661,0.054265,6.230259
40,Bishop's Opening: Berlin Defense,28,0.289898,0.089144,0.308934,0.012975,5.582894
40,Bogo-Indian Defense: Exchange Variation,18,0.298006,0.06335,0.347724,0.024347,3.311281
40,Bogo-Indian Defense: Nimzowitsch Variation,18,0.26181,0.069903,0.301482,0.012573,4.37099
40,Catalan Opening: Closed,24,0.278453,0.070516,0.379432,0.059839,1.758376
40,Grünfeld Defense,10,0.272851,0.054801,0.346147,0.059713,3.20724
40,Grünfeld Defense: Exchange Variation,10,0.371423,0.072416,0.436404,0.082957,1.286938
40,Grünfeld Defense: Three Knights Variation,30,0.307899,0.081567,0.330739,0.060153,3.640367
40,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.237853,0.057188,0.377614,0.068151,4.768636
40,Indian Defense: Anti-Nimzo-Indian,22,0.221113,0.047905,0.274575,0.03745,2.667958
40,Indian Defense: London System,35,0.250081,0.086607,0.350224,0.05641,6.749574
40,Italian Game: Classical Variation,18,0.345507,0.104901,0.364866,0.031454,4.999334
40,"Italian Game: Classical Variation, Albin Gambit",16,0.299849,0.105702,0.380332,0.028566,6.634968
40,"Italian Game: Classical Variation, Center Attack",16,0.35801,0.111743,0.428088,0.023157,5.425378
40,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.347044,0.095262,0.346306,0.017855,3.696625
40,"Italian Game: Giuoco Pianissimo, Normal",27,0.350835,0.097167,0.349352,0.016064,3.205284
40,Italian Game: Giuoco Piano,22,0.28918,0.097859,0.369313,0.020547,5.348007
40,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.417281,0.153783,0.444001,0.080385,5.230401
40,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.346212,0.0852,0.299176,0.015923,2.941265
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.259073,0.123558,0.323835,0.020155,6.983776
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.371221,0.153223,0.372124,0.029836,5.902142
40,King's Indian Defense,10,0.255106,0.049613,0.405792,0.040393,1.87281
40,King's Indian Defense: Fianchetto Variation,22,0.284779,0.04963,0.441064,0.108347,1.544718
40,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.333445,0.063629,0.291299,0.054513,1.423532
40,King's Indian Defense: Four Pawns Attack,9,0.282613,0.087255,0.459675,0.05215,1.750011
40,King's Indian Defense: Normal Variation,10,0.216978,0.047033,0.400227,0.041976,3.485102
40,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.307729,0.064223,0.414267,0.048594,2.440222
40,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.367096,0.066065,0.43958,0.049356,1.266796
40,King's Indian Defense: Smyslov Variation,21,0.316336,0.071727,0.407008,0.054143,3.105149
40,London System,29,0.259583,0.060605,0.341028,0.051066,3.390752
40,"London System, with Bd3",13,0.289093,0.09749,0.399965,0.07114,5.317094
40,"London System, with Be2",13,0.315043,0.086232,0.383035,0.07741,2.757692
40,Neo-Grünfeld Defense: with Nf3,24,0.340751,0.101871,0.320509,0.051207,2.268398
40,Nimzo-Indian Defense,21,0.320991,0.05237,0.272688,0.013207,2.163336
40,Nimzo-Indian Defense: Classical Variation,10,0.291884,0.051532,0.336314,0.019322,1.582914
40,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.25643,0.042502,0.339277,0.020024,1.683069
40,Nimzo-Indian Defense: Three Knights Variation,30,0.284589,0.097347,0.326212,0.067083,5.933733
40,Petrov's Defense: Italian Variation,20,0.273408,0.104902,0.314097,0.012347,5.733435
40,Philidor Defense,51,0.289064,0.094675,0.3688,0.063277,5.394315
40,Philidor Defense: Exchange Variation,20,0.389693,0.132015,0.372259,0.040539,3.833686
40,Queen's Gambit Accepted,33,0.319238,0.093123,0.340622,0.036558,3.04596
40,Queen's Gambit Accepted: Old Variation,34,0.325356,0.112044,0.377624,0.054529,4.822778
40,Queen's Gambit Declined,38,0.207956,0.039516,0.336386,0.029532,4.779461
40,Queen's Gambit Declined: Harrwitz Attack,34,0.291156,0.057528,0.334187,0.015322,2.943228
40,Queen's Gambit Declined: Modern Variation,19,0.223977,0.06926,0.329033,0.019593,5.225638
40,Queen's Gambit Declined: Ragozin Defense,39,0.276281,0.058485,0.329671,0.017334,4.814485
40,Queen's Gambit Declined: Three Knights Variation,34,0.287133,0.059507,0.359526,0.014769,3.860036
40,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.165304,0.029952,0.303791,0.005946,3.796552
40,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.20989,0.050839,0.263161,0.008344,3.004412
40,Queen's Pawn Game: Accelerated London System,98,0.235896,0.073309,0.320097,0.018738,6.364611
40,Queen's Pawn Game: London System,35,0.221217,0.061317,0.323223,0.028665,5.484109
40,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.28491,0.131153,0.373112,0.028875,6.565259
40,Ruy Lopez: Exchange Variation,9,0.422403,0.134724,0.467343,0.036089,3.074932
40,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.266021,0.100312,0.401795,0.027337,4.947792
40,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.3921,0.145632,0.473418,0.034082,3.228965
40,Ruy Lopez: Morphy Defense,9,0.481326,0.111662,0.497945,0.022661,2.890685
40,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.410618,0.116878,0.453968,0.026772,3.121734
40,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.410466,0.140406,0.460445,0.07087,4.545816
40,Ruy Lopez: Steinitz Defense,17,0.275716,0.111959,0.371974,0.05218,7.358333
40,Semi-Slav Defense,14,0.25086,0.038662,0.367238,0.0222,2.7964
40,Semi-Slav Defense: Accelerated Move Order,17,0.205079,0.065445,0.33232,0.02061,5.661044
40,Semi-Slav Defense: Main Line,17,0.309161,0.039316,0.323265,0.020431,2.367108
40,Sicilian Defense,10,0.439529,0.112325,0.479263,0.074454,2.79928
40,Sicilian Defense: Chekhover Variation,13,0.397713,0.089641,0.409734,0.052242,1.253123
40,Sicilian Defense: Closed,66,0.301709,0.1052,0.361892,0.055075,6.661096
40,"Sicilian Defense: Closed, Traditional",34,0.317073,0.120984,0.3396,0.063751,6.73033
40,Sicilian Defense: Franco-Sicilian Variation,20,0.355251,0.133146,0.384879,0.075675,5.475398
40,Sicilian Defense: Grand Prix Attack,35,0.312581,0.112731,0.377194,0.063665,7.025129
40,Sicilian Defense: Löwenthal Variation,10,0.457714,0.155623,0.501852,0.056042,4.434926
40,Sicilian Defense: Modern Variations,35,0.358623,0.124893,0.311342,0.025573,5.997594
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.381558,0.122851,0.38408,0.073125,1.563971
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.325605,0.101495,0.391511,0.061378,1.6304
40,"Sicilian Defense: Modern Variations, Main Line",10,0.467633,0.090246,0.567433,0.085864,1.111942
40,Sicilian Defense: Old Sicilian,35,0.353894,0.120652,0.32401,0.04858,5.114876
40,Sicilian Defense: Open,17,0.459609,0.129339,0.45994,0.088346,2.126588
40,Sicilian Defense: Taimanov Variation,9,0.43797,0.125311,0.45596,0.071935,3.063774
50,Bishop's Opening,35,0.298971,0.124776,0.352661,0.054265,6.228562
50,Bishop's Opening: Berlin Defense,28,0.275994,0.093621,0.308934,0.012975,5.668322
50,Bogo-Indian Defense: Exchange Variation,18,0.314655,0.075606,0.347724,0.024347,3.299232
50,Bogo-Indian Defense: Nimzowitsch Variation,18,0.263035,0.059872,0.301482,0.012573,4.297683
50,Catalan Opening: Closed,24,0.262993,0.071454,0.379432,0.059839,2.51704
50,Grünfeld Defense,10,0.285786,0.064434,0.346147,0.059713,3.186
50,Grünfeld Defense: Exchange Variation,10,0.376897,0.076328,0.436404,0.082957,1.28879
50,Grünfeld Defense: Three Knights Variation,30,0.304874,0.080902,0.330739,0.060153,3.652495
50,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.241157,0.056954,0.377614,0.068151,4.078012
50,Indian Defense: Anti-Nimzo-Indian,22,0.217936,0.055017,0.274575,0.03745,4.805465
50,Indian Defense: London System,35,0.257174,0.096639,0.350224,0.05641,6.741124
50,Italian Game: Classical Variation,18,0.320276,0.09334,0.364866,0.031454,5.894745
50,"Italian Game: Classical Variation, Albin Gambit",16,0.292354,0.108718,0.380332,0.028566,8.589031
50,"Italian Game: Classical Variation, Center Attack",16,0.35414,0.105937,0.428088,0.023157,6.382884
50,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.337099,0.08435,0.346306,0.017855,3.695556
50,"Italian Game: Giuoco Pianissimo, Normal",27,0.379558,0.075344,0.349352,0.016064,3.023386
50,Italian Game: Giuoco Piano,22,0.275227,0.111076,0.369313,0.020547,8.199687
50,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.40728,0.150322,0.444001,0.080385,5.228649
50,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.329025,0.071282,0.299176,0.015923,2.955164
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.23396,0.104791,0.323835,0.020155,7.700014
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.349111,0.139131,0.372124,0.029836,5.914172
50,King's Indian Defense,10,0.265878,0.055088,0.405792,0.040393,3.24973
50,King's Indian Defense: Fianchetto Variation,22,0.297454,0.049587,0.441064,0.108347,1.486307
50,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.319346,0.059143,0.291299,0.054513,1.460412
50,King's Indian Defense: Four Pawns Attack,9,0.270497,0.076406,0.459675,0.05215,1.822199
50,King's Indian Defense: Normal Variation,10,0.229628,0.04483,0.400227,0.041976,1.913692
50,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.304769,0.065438,0.414267,0.048594,2.496099
50,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.353305,0.066487,0.43958,0.049356,1.338109
50,King's Indian Defense: Smyslov Variation,21,0.310608,0.073502,0.407008,0.054143,3.770441
50,London System,29,0.267122,0.066767,0.341028,0.051066,3.387743
50,"London System, with Bd3",13,0.254193,0.088012,0.399965,0.07114,5.435149
50,"London System, with Be2",13,0.284382,0.078319,0.383035,0.07741,2.860574
50,Neo-Grünfeld Defense: with Nf3,24,0.340251,0.101339,0.320509,0.051207,2.281923
50,Nimzo-Indian Defense,21,0.326905,0.055348,0.272688,0.013207,2.173724
50,Nimzo-Indian Defense: Classical Variation,10,0.290142,0.04984,0.336314,0.019322,1.612717
50,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.247086,0.043322,0.339277,0.020024,1.751346
50,Nimzo-Indian Defense: Three Knights Variation,30,0.278183,0.097733,0.326212,0.067083,5.967974
50,Petrov's Defense: Italian Variation,20,0.262843,0.094798,0.314097,0.012347,4.976218
50,Philidor Defense,51,0.283942,0.091334,0.3688,0.063277,5.402758
50,Philidor Defense: Exchange Variation,20,0.389106,0.115768,0.372259,0.040539,3.757444
50,Queen's Gambit Accepted,33,0.319353,0.083725,0.340622,0.036558,3.007875
50,Queen's Gambit Accepted: Old Variation,34,0.315604,0.099637,0.377624,0.054529,4.823212
50,Queen's Gambit Declined,38,0.221636,0.05486,0.336386,0.029532,4.791721
50,Queen's Gambit Declined: Harrwitz Attack,34,0.289722,0.052253,0.334187,0.015322,2.031264
50,Queen's Gambit Declined: Modern Variation,19,0.22143,0.070279,0.329033,0.019593,5.238533
50,Queen's Gambit Declined: Ragozin Defense,39,0.278918,0.055754,0.329671,0.017334,4.404884
50,Queen's Gambit Declined: Three Knights Variation,34,0.282494,0.055641,0.359526,0.014769,3.417078
50,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.155308,0.024107,0.303791,0.005946,3.827212
50,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.216602,0.04749,0.263161,0.008344,2.945766
50,Queen's Pawn Game: Accelerated London System,98,0.251802,0.083749,0.320097,0.018738,6.031404
50,Queen's Pawn Game: London System,35,0.257275,0.083023,0.323223,0.028665,4.950191
50,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.280529,0.124711,0.373112,0.028875,6.561337
50,Ruy Lopez: Exchange Variation,9,0.417984,0.128854,0.467343,0.036089,3.072614
50,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.262044,0.093787,0.401795,0.027337,4.945706
50,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.387681,0.139494,0.473418,0.034082,3.226647
50,Ruy Lopez: Morphy Defense,9,0.485661,0.112041,0.497945,0.022661,2.882945
50,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.407883,0.127095,0.453968,0.026772,4.890057
50,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.404216,0.145085,0.460445,0.07087,4.604344
50,Ruy Lopez: Steinitz Defense,17,0.279081,0.110727,0.371974,0.05218,7.34398
50,Semi-Slav Defense,14,0.262379,0.043993,0.367238,0.0222,2.7998
50,Semi-Slav Defense: Accelerated Move Order,17,0.201624,0.073868,0.33232,0.02061,6.619721
50,Semi-Slav Defense: Main Line,17,0.313065,0.041665,0.323265,0.020431,2.380336
50,Sicilian Defense,10,0.445649,0.111262,0.479263,0.074454,2.77983
50,Sicilian Defense: Chekhover Variation,13,0.380297,0.079831,0.409734,0.052242,1.291772
50,Sicilian Defense: Closed,66,0.286294,0.099222,0.361892,0.055075,6.475103
50,"Sicilian Defense: Closed, Traditional",34,0.315961,0.123847,0.3396,0.063751,7.672106
50,Sicilian Defense: Franco-Sicilian Variation,20,0.367054,0.121664,0.384879,0.075675,5.395117
50,Sicilian Defense: Grand Prix Attack,35,0.316406,0.111927,0.377194,0.063665,7.004555
50,Sicilian Defense: Löwenthal Variation,10,0.456224,0.157689,0.501852,0.056042,4.440096
50,Sicilian Defense: Modern Variations,35,0.328407,0.098001,0.311342,0.025573,4.707283
50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.375302,0.113561,0.38408,0.073125,1.550533
50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.378735,0.117231,0.391511,0.061378,3.013161
50,"Sicilian Defense: Modern Variations, Main Line",10,0.461568,0.091796,0.567433,0.085864,1.168169
50,Sicilian Defense: Old Sicilian,35,0.36216,0.118115,0.32401,0.04858,5.499317
50,Sicilian Defense: Open,17,0.453907,0.121301,0.45994,0.088346,3.020356
50,Sicilian Defense: Taimanov Variation,9,0.477329,0.132395,0.45596,0.071935,2.92953
60,Bishop's Opening,35,0.30818,0.123902,0.352661,0.054265,6.180278
60,Bishop's Opening: Berlin Defense,28,0.273736,0.074579,0.308934,0.012975,5.581732
60,Bogo-Indian Defense: Exchange Variation,18,0.268275,0.065438,0.347724,0.024347,4.282556
60,Bogo-Indian Defense: Nimzowitsch Variation,18,0.25152,0.055112,0.301482,0.012573,4.315355
60,Catalan Opening: Closed,24,0.252191,0.065293,0.379432,0.059839,3.780037
60,Grünfeld Defense,10,0.283856,0.078289,0.346147,0.059713,3.291377
60,Grünfeld Defense: Exchange Variation,10,0.3783,0.088746,0.436404,0.082957,1.379549
60,Grünfeld Defense: Three Knights Variation,30,0.297844,0.086797,0.330739,0.060153,4.227601
60,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.232981,0.066101,0.377614,0.068151,4.908086
60,Indian Defense: Anti-Nimzo-Indian,22,0.192797,0.041955,0.274575,0.03745,5.514953
60,Indian Defense: London System,35,0.267097,0.100945,0.350224,0.05641,6.700919
60,Italian Game: Classical Variation,18,0.324829,0.115003,0.364866,0.031454,6.822512
60,"Italian Game: Classical Variation, Albin Gambit",16,0.308487,0.112589,0.380332,0.028566,7.559844
60,"Italian Game: Classical Variation, Center Attack",16,0.355213,0.110915,0.428088,0.023157,6.38556
60,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.336586,0.093372,0.346306,0.017855,4.15615
60,"Italian Game: Giuoco Pianissimo, Normal",27,0.357529,0.091673,0.349352,0.016064,3.70224
60,Italian Game: Giuoco Piano,22,0.279351,0.102347,0.369313,0.020547,6.795077
60,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.417097,0.153286,0.444001,0.080385,5.824643
60,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.341189,0.082311,0.299176,0.015923,3.419477
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.25496,0.12004,0.323835,0.020155,7.66688
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.368474,0.151964,0.372124,0.029836,6.581877
60,King's Indian Defense,10,0.205373,0.050782,0.405792,0.040393,3.679954
60,King's Indian Defense: Fianchetto Variation,22,0.276898,0.059831,0.441064,0.108347,1.633774
60,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.293982,0.07175,0.291299,0.054513,1.661879
60,King's Indian Defense: Four Pawns Attack,9,0.245688,0.081405,0.459675,0.05215,3.699761
60,King's Indian Defense: Normal Variation,10,0.206527,0.056587,0.400227,0.041976,3.673862
60,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.289065,0.079589,0.414267,0.048594,2.637428
60,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.332343,0.070297,0.43958,0.049356,2.094779
60,King's Indian Defense: Smyslov Variation,21,0.274737,0.083041,0.407008,0.054143,4.082945
60,London System,29,0.255543,0.072275,0.341028,0.051066,4.505848
60,"London System, with Bd3",13,0.275583,0.090968,0.399965,0.07114,5.40709
60,"London System, with Be2",13,0.299835,0.080869,0.383035,0.07741,2.858045
60,Neo-Grünfeld Defense: with Nf3,24,0.319426,0.090598,0.320509,0.051207,2.946639
60,Nimzo-Indian Defense,21,0.314624,0.046628,0.272688,0.013207,2.152128
60,Nimzo-Indian Defense: Classical Variation,10,0.286175,0.0399,0.336314,0.019322,1.561802
60,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.244689,0.031885,0.339277,0.020024,1.687112
60,Nimzo-Indian Defense: Three Knights Variation,30,0.280795,0.096804,0.326212,0.067083,5.928192
60,Petrov's Defense: Italian Variation,20,0.270027,0.099724,0.314097,0.012347,4.943406
