step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
30,"London System, with Bd3",13,0.315232,0.06482,0.399965,0.07114,65.522555,14.833596
30,"London System, with Be2",13,0.302732,0.068662,0.383035,0.07741,66.754698,15.926746
30,Neo-Grünfeld Defense: with Nf3,24,0.382344,0.115042,0.320509,0.051207,127.034782,33.330833
30,Nimzo-Indian Defense,21,0.290891,0.044356,0.272688,0.013207,61.695661,28.684242
30,Nimzo-Indian Defense: Classical Variation,10,0.284444,0.087631,0.336314,0.019322,63.180034,11.678434
30,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.376752,0.082218,0.339277,0.020024,28.578199,11.632695
30,Nimzo-Indian Defense: Three Knights Variation,30,0.311253,0.09201,0.326212,0.067083,123.671308,48.718731
30,Petrov's Defense: Italian Variation,20,0.378543,0.139316,0.314097,0.012347,138.534772,24.594656
30,Philidor Defense,51,0.314642,0.105185,0.3688,0.063277,361.670553,67.006097
30,Philidor Defense: Exchange Variation,20,0.416672,0.075859,0.372259,0.040539,54.516643,23.163618
30,Queen's Gambit Accepted,33,0.300892,0.10475,0.340622,0.036558,241.731302,40.516912
30,Queen's Gambit Accepted: Old Variation,34,0.368304,0.092192,0.377624,0.054529,140.927702,40.351444
30,Queen's Gambit Declined,38,0.321462,0.070362,0.336386,0.029532,179.677065,48.541262
30,Queen's Gambit Declined: Harrwitz Attack,34,0.404298,0.022884,0.334187,0.015322,33.128786,39.44284
30,Queen's Gambit Declined: Modern Variation,19,0.3797,0.037203,0.329033,0.019593,20.747407,22.827387
30,Queen's Gambit Declined: Ragozin Defense,39,0.379413,0.023381,0.329671,0.017334,40.7246,46.597633
30,Queen's Gambit Declined: Three Knights Variation,34,0.380868,0.026852,0.359526,0.014769,35.781035,36.819853
30,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.137486,0.024894,0.303791,0.005946,81.285998,11.032204
30,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.206409,0.039101,0.263161,0.008344,88.523737,19.747827
30,Queen's Pawn Game: Accelerated London System,98,0.288029,0.046343,0.320097,0.018738,233.457268,120.309382
30,Queen's Pawn Game: London System,35,0.297089,0.044761,0.323223,0.028665,128.652979,44.757004
30,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.414762,0.062049,0.373112,0.028875,42.467954,10.892678
30,Ruy Lopez: Exchange Variation,9,0.52504,0.105406,0.467343,0.036089,24.380195,7.637707
30,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.474996,0.079312,0.401795,0.027337,25.289565,10.063152
30,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.574848,0.079821,0.473418,0.034082,22.365292,7.458076
30,Ruy Lopez: Morphy Defense,9,0.412698,0.065876,0.497945,0.022661,41.564315,6.825701
30,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.366402,0.074939,0.453968,0.026772,43.356074,7.823029
30,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.401429,0.114431,0.460445,0.07087,59.984995,14.01498
30,Ruy Lopez: Steinitz Defense,17,0.369295,0.076651,0.371974,0.05218,84.282595,21.672759
30,Semi-Slav Defense,14,0.264761,0.037446,0.367238,0.0222,53.165695,15.58745
30,Semi-Slav Defense: Accelerated Move Order,17,0.316712,0.065168,0.33232,0.02061,71.93034,20.551942
30,Semi-Slav Defense: Main Line,17,0.402024,0.065634,0.323265,0.020431,50.817414,21.182156
30,Sicilian Defense,10,0.440823,0.092845,0.479263,0.074454,26.687716,9.42369
30,Sicilian Defense: Chekhover Variation,13,0.395932,0.069384,0.409734,0.052242,16.169047,14.236131
30,Sicilian Defense: Closed,66,0.345735,0.114726,0.361892,0.055075,398.226917,86.780789
30,"Sicilian Defense: Closed, Traditional",34,0.391375,0.124231,0.3396,0.063751,202.475621,53.151613
30,Sicilian Defense: Franco-Sicilian Variation,20,0.370001,0.110747,0.384879,0.075675,105.769125,27.274444
30,Sicilian Defense: Grand Prix Attack,35,0.408641,0.104121,0.377194,0.063665,123.096404,45.203963
30,Sicilian Defense: Löwenthal Variation,10,0.499127,0.093476,0.501852,0.056042,10.399726,8.032144
30,Sicilian Defense: Modern Variations,35,0.290473,0.064386,0.311342,0.025573,149.320255,44.998593
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.392266,0.113248,0.38408,0.073125,84.734192,23.126486
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.419709,0.054296,0.391511,0.061378,10.268709,13.855622
30,"Sicilian Defense: Modern Variations, Main Line",10,0.457934,0.062759,0.567433,0.085864,10.422962,8.220391
30,Sicilian Defense: Old Sicilian,35,0.366105,0.075079,0.32401,0.04858,155.261794,47.564828
30,Sicilian Defense: Open,17,0.465755,0.097055,0.45994,0.088346,33.695409,18.280124
30,Sicilian Defense: Taimanov Variation,9,0.567235,0.058759,0.45596,0.071935,5.997695,8.850648
40,Bishop's Opening,35,0.29371,0.127875,0.352661,0.054265,280.475178,45.741233
40,Bishop's Opening: Berlin Defense,28,0.346836,0.103338,0.308934,0.012975,151.645328,34.812974
40,Bogo-Indian Defense: Exchange Variation,18,0.424935,0.078653,0.347724,0.024347,19.438939,20.703641
40,Bogo-Indian Defense: Nimzowitsch Variation,18,0.309394,0.086659,0.301482,0.012573,89.885748,22.691327
40,Catalan Opening: Closed,24,0.366783,0.047532,0.379432,0.059839,75.497018,27.006645
40,Grünfeld Defense,10,0.371429,0.124966,0.346147,0.059713,61.027037,14.212191
40,Grünfeld Defense: Exchange Variation,10,0.455639,0.092991,0.436404,0.082957,25.980209,10.904629
40,Grünfeld Defense: Three Knights Variation,30,0.327343,0.107065,0.330739,0.060153,202.001201,42.197992
40,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.261977,0.05867,0.377614,0.068151,96.335549,25.488274
40,Indian Defense: Anti-Nimzo-Indian,22,0.328222,0.071121,0.274575,0.03745,93.366293,36.274228
40,Indian Defense: London System,35,0.321446,0.067463,0.350224,0.05641,115.21778,45.473879
40,Italian Game: Classical Variation,18,0.388877,0.08778,0.364866,0.031454,70.379696,20.864884
40,"Italian Game: Classical Variation, Albin Gambit",16,0.325881,0.088386,0.380332,0.028566,87.469999,17.306238
40,"Italian Game: Classical Variation, Center Attack",16,0.477358,0.116515,0.428088,0.023157,65.415948,14.92749
40,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.321231,0.084396,0.346306,0.017855,178.717576,39.841182
40,"Italian Game: Giuoco Pianissimo, Normal",27,0.324829,0.064428,0.349352,0.016064,131.745093,30.233633
40,Italian Game: Giuoco Piano,22,0.359099,0.10726,0.369313,0.020547,126.114954,23.673696
40,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.435037,0.164115,0.444001,0.080385,146.643475,30.973696
40,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.315945,0.063388,0.299176,0.015923,139.341844,40.095809
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.226225,0.077889,0.323835,0.020155,171.04557,27.153871
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.353406,0.131352,0.372124,0.029836,146.747154,24.647432
40,King's Indian Defense,10,0.364349,0.079413,0.405792,0.040393,44.19963,10.220564
40,King's Indian Defense: Fianchetto Variation,22,0.276762,0.054471,0.441064,0.108347,113.007458,26.620346
40,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.243279,0.064032,0.291299,0.054513,106.456369,25.066807
40,King's Indian Defense: Four Pawns Attack,9,0.380179,0.073234,0.459675,0.05215,26.80387,8.295772
40,King's Indian Defense: Normal Variation,10,0.349365,0.052653,0.400227,0.041976,27.97659,10.360807
40,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.357038,0.099231,0.414267,0.048594,73.632164,18.514729
40,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.390495,0.067052,0.43958,0.049356,58.991734,22.951681
40,King's Indian Defense: Smyslov Variation,21,0.326557,0.086864,0.407008,0.054143,79.767078,22.122515
40,London System,29,0.28766,0.080533,0.341028,0.051066,172.375064,39.710726
40,"London System, with Bd3",13,0.319542,0.067219,0.399965,0.07114,65.488986,14.833596
40,"London System, with Be2",13,0.315346,0.068434,0.383035,0.07741,65.80744,15.926746
40,Neo-Grünfeld Defense: with Nf3,24,0.36811,0.101696,0.320509,0.051207,126.795922,33.330833
40,Nimzo-Indian Defense,21,0.298548,0.041157,0.272688,0.013207,60.57245,28.684242
40,Nimzo-Indian Defense: Classical Variation,10,0.281918,0.079368,0.336314,0.019322,62.876367,11.678434
40,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.3701,0.060789,0.339277,0.020024,27.644443,11.632695
40,Nimzo-Indian Defense: Three Knights Variation,30,0.299987,0.092326,0.326212,0.067083,140.48713,48.718731
40,Petrov's Defense: Italian Variation,20,0.372222,0.140846,0.314097,0.012347,154.703511,24.594656
40,Philidor Defense,51,0.319838,0.104484,0.3688,0.063277,315.430235,67.006097
40,Philidor Defense: Exchange Variation,20,0.417568,0.06867,0.372259,0.040539,24.377325,23.163618
40,Queen's Gambit Accepted,33,0.313579,0.098667,0.340622,0.036558,208.419717,40.516912
40,Queen's Gambit Accepted: Old Variation,34,0.367568,0.090108,0.377624,0.054529,140.250733,40.351444
40,Queen's Gambit Declined,38,0.3271,0.067959,0.336386,0.029532,178.628976,48.541262
40,Queen's Gambit Declined: Harrwitz Attack,34,0.406766,0.021103,0.334187,0.015322,32.655638,39.44284
40,Queen's Gambit Declined: Modern Variation,19,0.384117,0.035412,0.329033,0.019593,20.268814,22.827387
40,Queen's Gambit Declined: Ragozin Defense,39,0.387663,0.021616,0.329671,0.017334,39.566642,46.597633
40,Queen's Gambit Declined: Three Knights Variation,34,0.386556,0.024763,0.359526,0.014769,34.946432,36.819853
40,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.176655,0.021512,0.303791,0.005946,48.247175,11.032204
40,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.222551,0.040975,0.263161,0.008344,86.841374,19.747827
40,Queen's Pawn Game: Accelerated London System,98,0.29127,0.05013,0.320097,0.018738,233.271,120.309382
40,Queen's Pawn Game: London System,35,0.28085,0.035901,0.323223,0.028665,115.151598,44.757004
40,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.405952,0.054507,0.373112,0.028875,42.524941,10.892678
40,Ruy Lopez: Exchange Variation,9,0.519704,0.102569,0.467343,0.036089,24.98665,7.637707
40,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.475397,0.073472,0.401795,0.027337,25.138334,10.063152
40,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.577176,0.07322,0.473418,0.034082,22.214061,7.458076
40,Ruy Lopez: Morphy Defense,9,0.412169,0.05993,0.497945,0.022661,41.467151,6.825701
40,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.365873,0.068944,0.453968,0.026772,43.25891,7.823029
40,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.400952,0.109069,0.460445,0.07087,59.887832,14.01498
40,Ruy Lopez: Steinitz Defense,17,0.367102,0.075316,0.371974,0.05218,84.472248,21.672759
40,Semi-Slav Defense,14,0.272247,0.037587,0.367238,0.0222,52.631959,15.58745
40,Semi-Slav Defense: Accelerated Move Order,17,0.320563,0.064969,0.33232,0.02061,71.628269,20.551942
40,Semi-Slav Defense: Main Line,17,0.39939,0.060673,0.323265,0.020431,50.778164,21.182156
40,Sicilian Defense,10,0.409995,0.073103,0.479263,0.074454,26.977095,9.42369
40,Sicilian Defense: Chekhover Variation,13,0.399407,0.065803,0.409734,0.052242,15.630364,14.236131
40,Sicilian Defense: Closed,66,0.338617,0.112027,0.361892,0.055075,384.372664,86.780789
40,"Sicilian Defense: Closed, Traditional",34,0.393915,0.125022,0.3396,0.063751,186.591378,53.151613
40,Sicilian Defense: Franco-Sicilian Variation,20,0.38419,0.109528,0.384879,0.075675,104.73089,27.274444
40,Sicilian Defense: Grand Prix Attack,35,0.41012,0.103057,0.377194,0.063665,106.987307,45.203963
40,Sicilian Defense: Löwenthal Variation,10,0.515943,0.090555,0.501852,0.056042,9.657222,8.032144
40,Sicilian Defense: Modern Variations,35,0.288192,0.067491,0.311342,0.025573,165.468487,44.998593
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.397175,0.126896,0.38408,0.073125,85.613172,23.126486
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.391741,0.067423,0.391511,0.061378,11.893073,13.855622
40,"Sicilian Defense: Modern Variations, Main Line",10,0.465258,0.06713,0.567433,0.085864,9.915727,8.220391
40,Sicilian Defense: Old Sicilian,35,0.37575,0.072431,0.32401,0.04858,122.889348,47.564828
40,Sicilian Defense: Open,17,0.472123,0.104578,0.45994,0.088346,48.865707,18.280124
40,Sicilian Defense: Taimanov Variation,9,0.56328,0.065611,0.45596,0.071935,6.188221,8.850648
50,Bishop's Opening,35,0.288764,0.124287,0.352661,0.054265,296.057873,45.741233
50,Bishop's Opening: Berlin Defense,28,0.347747,0.093359,0.308934,0.012975,150.236003,34.812974
50,Bogo-Indian Defense: Exchange Variation,18,0.432453,0.078664,0.347724,0.024347,19.295817,20.703641
50,Bogo-Indian Defense: Nimzowitsch Variation,18,0.306941,0.086557,0.301482,0.012573,90.203351,22.691327
50,Catalan Opening: Closed,24,0.374642,0.051133,0.379432,0.059839,75.139669,27.006645
50,Grünfeld Defense,10,0.38781,0.140593,0.346147,0.059713,60.909735,14.212191
50,Grünfeld Defense: Exchange Variation,10,0.47281,0.106691,0.436404,0.082957,25.870184,10.904629
50,Grünfeld Defense: Three Knights Variation,30,0.31779,0.106253,0.330739,0.060153,203.066409,42.197992
50,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.248528,0.057068,0.377614,0.068151,97.646486,25.488274
50,Indian Defense: Anti-Nimzo-Indian,22,0.31824,0.071774,0.274575,0.03745,94.332237,36.274228
50,Indian Defense: London System,35,0.32277,0.069178,0.350224,0.05641,100.605396,45.473879
50,Italian Game: Classical Variation,18,0.378156,0.091765,0.364866,0.031454,86.120509,20.864884
50,"Italian Game: Classical Variation, Albin Gambit",16,0.315282,0.087589,0.380332,0.028566,102.830992,17.306238
50,"Italian Game: Classical Variation, Center Attack",16,0.486971,0.126256,0.428088,0.023157,80.239345,14.92749
50,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.332629,0.090898,0.346306,0.017855,191.904192,39.841182
50,"Italian Game: Giuoco Pianissimo, Normal",27,0.337184,0.068304,0.349352,0.016064,115.138658,30.233633
50,Italian Game: Giuoco Piano,22,0.362828,0.113617,0.369313,0.020547,140.925901,23.673696
50,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.440692,0.163763,0.444001,0.080385,130.170239,30.973696
50,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.318104,0.06521,0.299176,0.015923,123.168343,40.095809
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.233264,0.07995,0.323835,0.020155,154.327492,27.153871
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.359217,0.131279,0.372124,0.029836,130.288224,24.647432
50,King's Indian Defense,10,0.356022,0.073307,0.405792,0.040393,44.294596,10.220564
50,King's Indian Defense: Fianchetto Variation,22,0.286917,0.057055,0.441064,0.108347,112.252329,26.620346
50,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.234095,0.057187,0.291299,0.054513,106.481155,25.066807
50,King's Indian Defense: Four Pawns Attack,9,0.377899,0.073812,0.459675,0.05215,27.377456,8.295772
50,King's Indian Defense: Normal Variation,10,0.342876,0.050242,0.400227,0.041976,28.175964,10.360807
50,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.351918,0.091794,0.414267,0.048594,73.471413,18.514729
50,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.387483,0.06039,0.43958,0.049356,58.719572,22.951681
50,King's Indian Defense: Smyslov Variation,21,0.314236,0.077541,0.407008,0.054143,80.082163,22.122515
50,London System,29,0.29438,0.089932,0.341028,0.051066,188.105729,39.710726
50,"London System, with Bd3",13,0.321911,0.052594,0.399965,0.07114,64.793289,14.833596
50,"London System, with Be2",13,0.308668,0.055878,0.383035,0.07741,65.70958,15.926746
50,Neo-Grünfeld Defense: with Nf3,24,0.377569,0.106691,0.320509,0.051207,126.370391,33.330833
50,Nimzo-Indian Defense,21,0.304605,0.041439,0.272688,0.013207,60.203447,28.684242
50,Nimzo-Indian Defense: Classical Variation,10,0.285932,0.08094,0.336314,0.019322,62.747534,11.678434
50,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.376841,0.063663,0.339277,0.020024,27.523909,11.632695
50,Nimzo-Indian Defense: Three Knights Variation,30,0.308536,0.092966,0.326212,0.067083,139.778018,48.718731
50,Petrov's Defense: Italian Variation,20,0.371587,0.136067,0.314097,0.012347,138.816527,24.594656
50,Philidor Defense,51,0.31289,0.110066,0.3688,0.063277,378.22383,67.006097
50,Philidor Defense: Exchange Variation,20,0.416207,0.077555,0.372259,0.040539,55.021651,23.163618
50,Queen's Gambit Accepted,33,0.299663,0.090194,0.340622,0.036558,209.288496,40.516912
50,Queen's Gambit Accepted: Old Variation,34,0.363635,0.091521,0.377624,0.054529,156.493496,40.351444
50,Queen's Gambit Declined,38,0.318292,0.056184,0.336386,0.029532,178.044814,48.541262
50,Queen's Gambit Declined: Harrwitz Attack,34,0.40915,0.021345,0.334187,0.015322,32.420178,39.44284
50,Queen's Gambit Declined: Modern Variation,19,0.395222,0.033639,0.329033,0.019593,19.528057,22.827387
50,Queen's Gambit Declined: Ragozin Defense,39,0.390256,0.021696,0.329671,0.017334,39.249272,46.597633
50,Queen's Gambit Declined: Three Knights Variation,34,0.387207,0.0251,0.359526,0.014769,34.861369,36.819853
50,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.137486,0.024894,0.303791,0.005946,81.285998,11.032204
50,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.241501,0.040924,0.263161,0.008344,70.52314,19.747827
50,Queen's Pawn Game: Accelerated London System,98,0.300338,0.055628,0.320097,0.018738,248.825226,120.309382
50,Queen's Pawn Game: London System,35,0.297291,0.042742,0.323223,0.028665,128.416807,44.757004
50,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.404762,0.056472,0.373112,0.028875,42.606357,10.892678
50,Ruy Lopez: Exchange Variation,9,0.513521,0.101372,0.467343,0.036089,24.473358,7.637707
50,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.479762,0.073543,0.401795,0.027337,25.048722,10.063152
50,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.567019,0.07725,0.473418,0.034082,22.458455,7.458076
50,Ruy Lopez: Morphy Defense,9,0.401587,0.060479,0.497945,0.022661,41.718465,6.825701
50,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.355291,0.068513,0.453968,0.026772,43.510225,7.823029
50,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.391429,0.10936,0.460445,0.07087,60.139146,14.01498
50,Ruy Lopez: Steinitz Defense,17,0.367388,0.07445,0.371974,0.05218,84.37704,21.672759
50,Semi-Slav Defense,14,0.26388,0.035461,0.367238,0.0222,53.00445,15.58745
