step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll_sum,human_nll_sum
30,"London System, with Bd3",13,0.280829,0.095366,0.399965,0.07114,69.124672,14.833596
30,"London System, with Be2",13,0.317472,0.08217,0.383035,0.07741,35.152811,15.926746
30,Neo-Grünfeld Defense: with Nf3,24,0.345946,0.070186,0.320509,0.051207,48.96839,33.330833
30,Nimzo-Indian Defense,21,0.321667,0.038311,0.272688,0.013207,43.853553,28.684242
30,Nimzo-Indian Defense: Classical Variation,10,0.281787,0.03625,0.336314,0.019322,15.539012,11.678434
30,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.296232,0.054728,0.339277,0.020024,15.895687,11.632695
30,Nimzo-Indian Defense: Three Knights Variation,30,0.283499,0.088311,0.326212,0.067083,176.746882,48.718731
30,Petrov's Defense: Italian Variation,20,0.287196,0.093339,0.314097,0.012347,127.950541,24.594656
30,Philidor Defense,51,0.328276,0.121082,0.3688,0.063277,332.810877,67.006097
30,Philidor Defense: Exchange Variation,20,0.366956,0.12319,0.372259,0.040539,108.399807,23.163618
30,Queen's Gambit Accepted,33,0.331264,0.068615,0.340622,0.036558,95.005644,40.516912
30,Queen's Gambit Accepted: Old Variation,34,0.326329,0.089545,0.377624,0.054529,161.850683,40.351444
30,Queen's Gambit Declined,38,0.245797,0.062477,0.336386,0.029532,223.592136,48.541262
30,Queen's Gambit Declined: Harrwitz Attack,34,0.310959,0.047568,0.334187,0.015322,80.502139,39.44284
30,Queen's Gambit Declined: Modern Variation,19,0.276731,0.071657,0.329033,0.019593,79.469987,22.827387
30,Queen's Gambit Declined: Ragozin Defense,39,0.298452,0.049247,0.329671,0.017334,137.206102,46.597633
30,Queen's Gambit Declined: Three Knights Variation,34,0.300524,0.052218,0.359526,0.014769,128.658981,36.819853
30,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.241076,0.046337,0.303791,0.005946,31.520273,11.032204
30,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.256202,0.039459,0.263161,0.008344,23.319852,19.747827
30,Queen's Pawn Game: Accelerated London System,98,0.241103,0.078564,0.320097,0.018738,607.069153,120.309382
30,Queen's Pawn Game: London System,35,0.269944,0.062235,0.323223,0.028665,152.64003,44.757004
30,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.244937,0.117659,0.373112,0.028875,98.082548,10.892678
30,Ruy Lopez: Exchange Variation,9,0.408628,0.121973,0.467343,0.036089,43.430765,7.637707
30,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.284432,0.093042,0.401795,0.027337,64.559496,10.063152
30,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.3469,0.134317,0.473418,0.034082,61.263659,7.458076
30,Ruy Lopez: Morphy Defense,9,0.43348,0.100043,0.497945,0.022661,42.473881,6.825701
30,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.369988,0.105706,0.453968,0.026772,44.671106,7.823029
30,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.380132,0.131367,0.460445,0.07087,61.810852,14.01498
30,Ruy Lopez: Steinitz Defense,17,0.246338,0.097772,0.371974,0.05218,157.541213,21.672759
30,Semi-Slav Defense,14,0.303958,0.051332,0.367238,0.0222,52.078575,15.58745
30,Semi-Slav Defense: Accelerated Move Order,17,0.215595,0.073435,0.33232,0.02061,126.629468,20.551942
30,Semi-Slav Defense: Main Line,17,0.362974,0.050076,0.323265,0.020431,52.912553,21.182156
30,Sicilian Defense,10,0.419737,0.107723,0.479263,0.074454,44.078552,9.42369
30,Sicilian Defense: Chekhover Variation,13,0.39826,0.083627,0.409734,0.052242,31.986254,14.236131
30,Sicilian Defense: Closed,66,0.29439,0.101824,0.361892,0.055075,471.400715,86.780789
30,"Sicilian Defense: Closed, Traditional",34,0.301877,0.103003,0.3396,0.063751,246.755024,53.151613
30,Sicilian Defense: Franco-Sicilian Variation,20,0.326822,0.128757,0.384879,0.075675,126.386664,27.274444
30,Sicilian Defense: Grand Prix Attack,35,0.305409,0.117515,0.377194,0.063665,293.052233,45.203963
30,Sicilian Defense: Löwenthal Variation,10,0.447633,0.161221,0.501852,0.056042,45.156283,8.032144
30,Sicilian Defense: Modern Variations,35,0.291675,0.084726,0.311342,0.025573,230.422472,44.998593
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.357451,0.116164,0.38408,0.073125,73.708362,23.126486
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.408173,0.089581,0.391511,0.061378,28.072862,13.855622
30,"Sicilian Defense: Modern Variations, Main Line",10,0.440726,0.098182,0.567433,0.085864,27.806318,8.220391
30,Sicilian Defense: Old Sicilian,35,0.334584,0.115062,0.32401,0.04858,211.413034,47.564828
30,Sicilian Defense: Open,17,0.422761,0.117454,0.45994,0.088346,52.729116,18.280124
30,Sicilian Defense: Taimanov Variation,9,0.432309,0.123591,0.45596,0.071935,42.814579,8.850648
40,Bishop's Opening,35,0.300996,0.117461,0.352661,0.054265,216.456969,45.741233
40,Bishop's Opening: Berlin Defense,28,0.291935,0.06956,0.308934,0.012975,153.802926,34.812974
40,Bogo-Indian Defense: Exchange Variation,18,0.285282,0.059802,0.347724,0.024347,75.091695,20.703641
40,Bogo-Indian Defense: Nimzowitsch Variation,18,0.252313,0.045325,0.301482,0.012573,76.883455,22.691327
40,Catalan Opening: Closed,24,0.291621,0.052255,0.379432,0.059839,37.972807,27.006645
40,Grünfeld Defense,10,0.272129,0.050856,0.346147,0.059713,31.480142,14.212191
40,Grünfeld Defense: Exchange Variation,10,0.349907,0.064358,0.436404,0.082957,12.872685,10.904629
40,Grünfeld Defense: Three Knights Variation,30,0.316551,0.061568,0.330739,0.060153,121.237713,42.197992
40,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.249805,0.041106,0.377614,0.068151,83.700885,25.488274
40,Indian Defense: Anti-Nimzo-Indian,22,0.217307,0.03486,0.274575,0.03745,86.99739,36.274228
40,Indian Defense: London System,35,0.23604,0.07059,0.350224,0.05641,175.956651,45.473879
40,Italian Game: Classical Variation,18,0.311849,0.068816,0.364866,0.031454,73.930508,20.864884
40,"Italian Game: Classical Variation, Albin Gambit",16,0.266534,0.066173,0.380332,0.028566,90.169194,17.306238
40,"Italian Game: Classical Variation, Center Attack",16,0.348644,0.077103,0.428088,0.023157,69.522529,14.92749
40,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.321934,0.061659,0.346306,0.017855,112.208123,39.841182
40,"Italian Game: Giuoco Pianissimo, Normal",27,0.307248,0.058902,0.349352,0.016064,71.076154,30.233633
40,Italian Game: Giuoco Piano,22,0.293393,0.082895,0.369313,0.020547,115.845404,23.673696
40,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.432779,0.117806,0.444001,0.080385,109.760276,30.973696
40,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.312818,0.049485,0.299176,0.015923,74.583645,40.095809
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.270044,0.083672,0.323835,0.020155,133.177453,27.153871
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.382457,0.110133,0.372124,0.029836,109.053228,24.647432
40,King's Indian Defense,10,0.242162,0.037806,0.405792,0.040393,47.971478,10.220564
40,King's Indian Defense: Fianchetto Variation,22,0.300401,0.033719,0.441064,0.108347,30.319235,26.620346
40,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.325834,0.041719,0.291299,0.054513,21.344353,25.066807
40,King's Indian Defense: Four Pawns Attack,9,0.278063,0.079218,0.459675,0.05215,31.21414,8.295772
40,King's Indian Defense: Normal Variation,10,0.202148,0.031133,0.400227,0.041976,49.754869,10.360807
40,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.312581,0.05798,0.414267,0.048594,56.991446,18.514729
40,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.351178,0.056549,0.43958,0.049356,45.878842,22.951681
40,King's Indian Defense: Smyslov Variation,21,0.298322,0.060198,0.407008,0.054143,80.441122,22.122515
40,London System,29,0.295669,0.063902,0.341028,0.051066,107.135032,39.710726
40,"London System, with Bd3",13,0.312411,0.075288,0.399965,0.07114,67.097755,14.833596
40,"London System, with Be2",13,0.343465,0.061189,0.383035,0.07741,33.45692,15.926746
40,Neo-Grünfeld Defense: with Nf3,24,0.339755,0.072492,0.320509,0.051207,65.73917,33.330833
40,Nimzo-Indian Defense,21,0.278293,0.02697,0.272688,0.013207,46.257245,28.684242
40,Nimzo-Indian Defense: Classical Variation,10,0.249585,0.026126,0.336314,0.019322,16.244511,11.678434
40,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.252234,0.02149,0.339277,0.020024,15.816809,11.632695
40,Nimzo-Indian Defense: Three Knights Variation,30,0.258347,0.079062,0.326212,0.067083,178.582187,48.718731
40,Petrov's Defense: Italian Variation,20,0.286389,0.09123,0.314097,0.012347,112.394057,24.594656
40,Philidor Defense,51,0.319616,0.110997,0.3688,0.063277,286.787802,67.006097
40,Philidor Defense: Exchange Variation,20,0.38127,0.1281,0.372259,0.040539,92.390942,23.163618
40,Queen's Gambit Accepted,33,0.284754,0.052308,0.340622,0.036558,114.326365,40.516912
40,Queen's Gambit Accepted: Old Variation,34,0.353691,0.104258,0.377624,0.054529,159.145585,40.351444
40,Queen's Gambit Declined,38,0.253269,0.06689,0.336386,0.029532,206.924019,48.541262
40,Queen's Gambit Declined: Harrwitz Attack,34,0.299558,0.045558,0.334187,0.015322,81.445104,39.44284
40,Queen's Gambit Declined: Modern Variation,19,0.279806,0.076118,0.329033,0.019593,79.342033,22.827387
40,Queen's Gambit Declined: Ragozin Defense,39,0.292223,0.047879,0.329671,0.017334,137.577049,46.597633
40,Queen's Gambit Declined: Three Knights Variation,34,0.288146,0.050138,0.359526,0.014769,129.725559,36.819853
40,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.238509,0.077048,0.303791,0.005946,48.20674,11.032204
40,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.24521,0.030571,0.263161,0.008344,38.50914,19.747827
40,Queen's Pawn Game: Accelerated London System,98,0.252302,0.078067,0.320097,0.018738,615.691074,120.309382
40,Queen's Pawn Game: London System,35,0.262113,0.063659,0.323223,0.028665,138.684138,44.757004
40,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.261452,0.124048,0.373112,0.028875,82.051464,10.892678
40,Ruy Lopez: Exchange Variation,9,0.450884,0.118608,0.467343,0.036089,26.801844,7.637707
40,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.278523,0.086519,0.401795,0.027337,48.719032,10.063152
40,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.390278,0.136529,0.473418,0.034082,44.616389,7.458076
40,Ruy Lopez: Morphy Defense,9,0.463592,0.088791,0.497945,0.022661,26.093429,6.825701
40,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.403763,0.099264,0.453968,0.026772,28.172871,7.823029
40,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.400139,0.129554,0.460445,0.07087,45.87752,14.01498
40,Ruy Lopez: Steinitz Defense,17,0.261876,0.100427,0.371974,0.05218,141.198223,21.672759
40,Semi-Slav Defense,14,0.273341,0.052003,0.367238,0.0222,53.87812,15.58745
40,Semi-Slav Defense: Accelerated Move Order,17,0.191889,0.05927,0.33232,0.02061,111.497236,20.551942
40,Semi-Slav Defense: Main Line,17,0.341394,0.046993,0.323265,0.020431,53.709285,21.182156
40,Sicilian Defense,10,0.421978,0.108463,0.479263,0.074454,28.538319,9.42369
40,Sicilian Defense: Chekhover Variation,13,0.378662,0.079683,0.409734,0.052242,16.941177,14.236131
40,Sicilian Defense: Closed,66,0.299634,0.116544,0.361892,0.055075,489.320343,86.780789
40,"Sicilian Defense: Closed, Traditional",34,0.306055,0.105786,0.3396,0.063751,230.467481,53.151613
40,Sicilian Defense: Franco-Sicilian Variation,20,0.327342,0.121001,0.384879,0.075675,110.580945,27.274444
40,Sicilian Defense: Grand Prix Attack,35,0.319646,0.106417,0.377194,0.063665,243.347121,45.203963
40,Sicilian Defense: Löwenthal Variation,10,0.440543,0.129906,0.501852,0.056042,28.552529,8.032144
40,Sicilian Defense: Modern Variations,35,0.29392,0.094088,0.311342,0.025573,215.436073,44.998593
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.343299,0.112429,0.38408,0.073125,58.883871,23.126486
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.386717,0.118916,0.391511,0.061378,14.590836,13.855622
40,"Sicilian Defense: Modern Variations, Main Line",10,0.43351,0.083338,0.567433,0.085864,12.015942,8.220391
40,Sicilian Defense: Old Sicilian,35,0.342247,0.098848,0.32401,0.04858,161.449465,47.564828
40,Sicilian Defense: Open,17,0.407509,0.112323,0.45994,0.088346,38.006734,18.280124
40,Sicilian Defense: Taimanov Variation,9,0.443574,0.103986,0.45596,0.071935,11.223642,8.850648
50,Bishop's Opening,35,0.295353,0.119151,0.352661,0.054265,232.807253,45.741233
50,Bishop's Opening: Berlin Defense,28,0.293776,0.062366,0.308934,0.012975,153.17593,34.812974
50,Bogo-Indian Defense: Exchange Variation,18,0.285595,0.064682,0.347724,0.024347,76.01637,20.703641
50,Bogo-Indian Defense: Nimzowitsch Variation,18,0.253889,0.057189,0.301482,0.012573,78.039572,22.691327
50,Catalan Opening: Closed,24,0.305823,0.061272,0.379432,0.059839,37.790136,27.006645
50,Grünfeld Defense,10,0.236075,0.060242,0.346147,0.059713,34.249012,14.212191
50,Grünfeld Defense: Exchange Variation,10,0.324646,0.088945,0.436404,0.082957,15.690346,10.904629
50,Grünfeld Defense: Three Knights Variation,30,0.307629,0.069686,0.330739,0.060153,123.737729,42.197992
50,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.233567,0.049228,0.377614,0.068151,71.251284,25.488274
50,Indian Defense: Anti-Nimzo-Indian,22,0.230039,0.040016,0.274575,0.03745,70.410831,36.274228
50,Indian Defense: London System,35,0.240019,0.072368,0.350224,0.05641,159.790781,45.473879
50,Italian Game: Classical Variation,18,0.313961,0.070117,0.364866,0.031454,73.797419,20.864884
50,"Italian Game: Classical Variation, Albin Gambit",16,0.280904,0.076705,0.380332,0.028566,104.919344,17.306238
50,"Italian Game: Classical Variation, Center Attack",16,0.347955,0.079563,0.428088,0.023157,69.629066,14.92749
50,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.340528,0.060107,0.346306,0.017855,93.580722,39.841182
50,"Italian Game: Giuoco Pianissimo, Normal",27,0.324131,0.057662,0.349352,0.016064,53.704072,30.233633
50,Italian Game: Giuoco Piano,22,0.298144,0.089686,0.369313,0.020547,130.745977,23.673696
50,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.465148,0.105549,0.444001,0.080385,90.648832,30.973696
50,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.32877,0.047384,0.299176,0.015923,56.435258,40.095809
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.308542,0.08425,0.323835,0.020155,113.992787,27.153871
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.422687,0.103638,0.372124,0.029836,89.868562,24.647432
50,King's Indian Defense,10,0.200995,0.038759,0.405792,0.040393,50.696611,10.220564
50,King's Indian Defense: Fianchetto Variation,22,0.286774,0.036025,0.441064,0.108347,32.459813,26.620346
50,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.309714,0.061313,0.291299,0.054513,24.07282,25.066807
50,King's Indian Defense: Four Pawns Attack,9,0.239523,0.082055,0.459675,0.05215,33.819767,8.295772
50,King's Indian Defense: Normal Variation,10,0.179012,0.035309,0.400227,0.041976,51.696832,10.360807
50,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.291702,0.061058,0.414267,0.048594,45.840391,18.514729
50,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.336431,0.057899,0.43958,0.049356,48.281427,22.951681
50,King's Indian Defense: Smyslov Variation,21,0.278625,0.062614,0.407008,0.054143,83.333549,22.122515
50,London System,29,0.294279,0.065143,0.341028,0.051066,108.135313,39.710726
50,"London System, with Bd3",13,0.337395,0.085222,0.399965,0.07114,65.791503,14.833596
50,"London System, with Be2",13,0.369887,0.069143,0.383035,0.07741,32.065877,15.926746
50,Neo-Grünfeld Defense: with Nf3,24,0.332258,0.082344,0.320509,0.051207,68.088464,33.330833
50,Nimzo-Indian Defense,21,0.287669,0.037554,0.272688,0.013207,46.886838,28.684242
50,Nimzo-Indian Defense: Classical Variation,10,0.245216,0.032854,0.336314,0.019322,32.382664,11.678434
50,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.217866,0.027213,0.339277,0.020024,33.341257,11.632695
50,Nimzo-Indian Defense: Three Knights Variation,30,0.267906,0.083624,0.326212,0.067083,178.283272,48.718731
50,Petrov's Defense: Italian Variation,20,0.281155,0.073356,0.314097,0.012347,111.449689,24.594656
50,Philidor Defense,51,0.319087,0.105311,0.3688,0.063277,285.961458,67.006097
50,Philidor Defense: Exchange Variation,20,0.380705,0.124906,0.372259,0.040539,92.165145,23.163618
50,Queen's Gambit Accepted,33,0.280856,0.045784,0.340622,0.036558,113.722743,40.516912
50,Queen's Gambit Accepted: Old Variation,34,0.352981,0.095041,0.377624,0.054529,158.379697,40.351444
50,Queen's Gambit Declined,38,0.241444,0.051462,0.336386,0.029532,191.427127,48.541262
50,Queen's Gambit Declined: Harrwitz Attack,34,0.301672,0.049871,0.334187,0.015322,66.770525,39.44284
50,Queen's Gambit Declined: Modern Variation,19,0.25559,0.071073,0.329033,0.019593,96.430575,22.827387
50,Queen's Gambit Declined: Ragozin Defense,39,0.29724,0.050557,0.329671,0.017334,136.996508,46.597633
50,Queen's Gambit Declined: Three Knights Variation,34,0.293127,0.053994,0.359526,0.014769,114.778959,36.819853
50,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.205556,0.036303,0.303791,0.005946,32.795578,11.032204
50,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.263384,0.024659,0.263161,0.008344,21.624823,19.747827
50,Queen's Pawn Game: Accelerated London System,98,0.246783,0.076627,0.320097,0.018738,602.251064,120.309382
50,Queen's Pawn Game: London System,35,0.257899,0.069045,0.323223,0.028665,125.569539,44.757004
50,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.251452,0.112177,0.373112,0.028875,82.169247,10.892678
50,Ruy Lopez: Exchange Variation,9,0.450884,0.118608,0.467343,0.036089,26.801844,7.637707
50,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.27125,0.088385,0.401795,0.027337,49.221559,10.063152
50,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.390278,0.136529,0.473418,0.034082,44.616389,7.458076
50,Ruy Lopez: Morphy Defense,9,0.45397,0.086408,0.497945,0.022661,26.242228,6.825701
50,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.398415,0.096726,0.453968,0.026772,28.188138,7.823029
50,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.404785,0.121567,0.460445,0.07087,45.317835,14.01498
50,Ruy Lopez: Steinitz Defense,17,0.255281,0.098767,0.371974,0.05218,156.640427,21.672759
50,Semi-Slav Defense,14,0.283838,0.043238,0.367238,0.0222,52.533891,15.58745
