step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
110,"Sicilian Defense: Closed, Traditional",34,0.029047,0.000154,0.3396,0.063751,4.817381
110,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
110,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
110,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
110,Sicilian Defense: Modern Variations,35,0.02826,0.000142,0.311342,0.025573,5.173483
110,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034498,0.000331,0.38408,0.073125,5.074431
110,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
110,"Sicilian Defense: Modern Variations, Main Line",10,0.051058,0.00065,0.567433,0.085864,3.07654
110,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
110,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
110,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
120,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
120,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
120,Bogo-Indian Defense: Exchange Variation,18,0.209535,0.059489,0.347724,0.024347,3.070131
120,Bogo-Indian Defense: Nimzowitsch Variation,18,0.09338,0.033438,0.301482,0.012573,3.829298
120,Catalan Opening: Closed,24,0.043778,0.001622,0.379432,0.059839,4.460379
120,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
120,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
120,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
120,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
120,Indian Defense: Anti-Nimzo-Indian,22,0.106594,0.058316,0.274575,0.03745,5.12433
120,Indian Defense: London System,35,0.030315,0.000443,0.350224,0.05641,5.959021
120,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
120,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
120,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
120,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025563,0.000265,0.346306,0.017855,7.255333
120,"Italian Game: Giuoco Pianissimo, Normal",27,0.027091,0.000253,0.349352,0.016064,6.722176
120,Italian Game: Giuoco Piano,22,0.037228,0.000759,0.369313,0.020547,5.305494
120,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033503,0.000244,0.444001,0.080385,5.117411
120,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027014,0.000265,0.299176,0.015923,6.777819
120,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031542,0.000219,0.323835,0.020155,5.393901
120,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.04293,0.002611,0.372124,0.029836,5.289239
120,King's Indian Defense,10,0.036841,0.00019,0.405792,0.040393,4.730474
120,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
120,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
120,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
120,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
120,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
120,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
120,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
120,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
120,"London System, with Bd3",13,0.037821,5.8e-05,0.399965,0.07114,3.2953
120,"London System, with Be2",13,0.040473,0.000125,0.383035,0.07741,3.241981
120,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
120,Nimzo-Indian Defense,21,0.035655,0.001682,0.272688,0.013207,7.506577
120,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
120,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
120,Nimzo-Indian Defense: Three Knights Variation,30,0.110706,0.028068,0.326212,0.067083,5.788064
120,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
120,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
120,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
120,Queen's Gambit Accepted,33,0.029792,0.000121,0.340622,0.036558,4.795586
120,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
120,Queen's Gambit Declined,38,0.040897,0.001671,0.336386,0.029532,5.223028
120,Queen's Gambit Declined: Harrwitz Attack,34,0.093344,0.035122,0.334187,0.015322,5.318434
120,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
120,Queen's Gambit Declined: Ragozin Defense,39,0.027507,0.000449,0.329671,0.017334,7.57399
120,Queen's Gambit Declined: Three Knights Variation,34,0.093344,0.035122,0.359526,0.014769,5.318434
120,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
120,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.03322,0.000125,0.263161,0.008344,4.422455
120,Queen's Pawn Game: Accelerated London System,98,0.039386,0.007097,0.320097,0.018738,7.157798
120,Queen's Pawn Game: London System,35,0.026671,0.000571,0.323223,0.028665,8.078525
120,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
120,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
120,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
120,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
120,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
120,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
120,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
120,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
120,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
120,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
120,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
120,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
120,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
120,Sicilian Defense: Closed,66,0.029173,0.000257,0.361892,0.055075,5.467125
120,"Sicilian Defense: Closed, Traditional",34,0.029047,0.000154,0.3396,0.063751,4.817381
120,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
120,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
120,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
120,Sicilian Defense: Modern Variations,35,0.02826,0.000142,0.311342,0.025573,5.173483
120,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034498,0.000331,0.38408,0.073125,5.074431
120,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
120,"Sicilian Defense: Modern Variations, Main Line",10,0.051058,0.00065,0.567433,0.085864,3.07654
120,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
120,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
120,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
130,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
130,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
130,Bogo-Indian Defense: Exchange Variation,18,0.209535,0.059489,0.347724,0.024347,3.070131
130,Bogo-Indian Defense: Nimzowitsch Variation,18,0.09338,0.033438,0.301482,0.012573,3.829298
130,Catalan Opening: Closed,24,0.044652,0.00168,0.379432,0.059839,4.448424
130,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
130,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
130,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
130,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
130,Indian Defense: Anti-Nimzo-Indian,22,0.106998,0.058262,0.274575,0.03745,5.114044
130,Indian Defense: London System,35,0.030575,0.000477,0.350224,0.05641,5.956297
130,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
130,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
130,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
130,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025563,0.000265,0.346306,0.017855,7.255333
130,"Italian Game: Giuoco Pianissimo, Normal",27,0.027091,0.000253,0.349352,0.016064,6.722176
130,Italian Game: Giuoco Piano,22,0.037228,0.000759,0.369313,0.020547,5.305494
130,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033503,0.000244,0.444001,0.080385,5.117411
130,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027014,0.000265,0.299176,0.015923,6.777819
130,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031542,0.000219,0.323835,0.020155,5.393901
130,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.04293,0.002611,0.372124,0.029836,5.289239
130,King's Indian Defense,10,0.036841,0.00019,0.405792,0.040393,4.730474
130,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
130,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
130,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
130,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
130,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
130,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
130,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
130,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
130,"London System, with Bd3",13,0.037821,5.8e-05,0.399965,0.07114,3.2953
130,"London System, with Be2",13,0.040473,0.000125,0.383035,0.07741,3.241981
130,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
130,Nimzo-Indian Defense,21,0.035655,0.001682,0.272688,0.013207,7.506577
130,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
130,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
130,Nimzo-Indian Defense: Three Knights Variation,30,0.110706,0.028068,0.326212,0.067083,5.788064
130,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
130,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
130,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
130,Queen's Gambit Accepted,33,0.029792,0.000121,0.340622,0.036558,4.795586
130,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
130,Queen's Gambit Declined,38,0.048011,0.007392,0.336386,0.029532,5.210016
130,Queen's Gambit Declined: Harrwitz Attack,34,0.029917,0.000417,0.334187,0.015322,6.446756
130,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
130,Queen's Gambit Declined: Ragozin Defense,39,0.024199,0.000489,0.329671,0.017334,9.101544
130,Queen's Gambit Declined: Three Knights Variation,34,0.029917,0.000417,0.359526,0.014769,6.446756
130,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.0333,0.000192,0.303791,0.005946,4.984054
130,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.03322,0.000125,0.263161,0.008344,4.422455
130,Queen's Pawn Game: Accelerated London System,98,0.03406,0.00434,0.320097,0.018738,7.190056
130,Queen's Pawn Game: London System,35,0.026404,0.000594,0.323223,0.028665,8.479437
130,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.037659,4.1e-05,0.373112,0.028875,3.291925
130,Ruy Lopez: Exchange Variation,9,0.038783,4.2e-05,0.467343,0.036089,3.262867
130,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.038905,3.8e-05,0.401795,0.027337,3.258467
130,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.038783,4.2e-05,0.473418,0.034082,3.262867
130,Ruy Lopez: Morphy Defense,9,0.037653,4.7e-05,0.497945,0.022661,3.294489
130,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.037653,4.7e-05,0.453968,0.026772,3.294489
130,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.037876,4.3e-05,0.460445,0.07087,3.287076
130,Ruy Lopez: Steinitz Defense,17,0.061173,0.005265,0.371974,0.05218,3.954523
130,Semi-Slav Defense,14,0.030045,0.000194,0.367238,0.0222,5.519112
130,Semi-Slav Defense: Accelerated Move Order,17,0.03323,4.5e-05,0.33232,0.02061,3.421406
130,Semi-Slav Defense: Main Line,17,0.030159,0.00016,0.323265,0.020431,5.160155
130,Sicilian Defense,10,0.078117,0.012456,0.479263,0.074454,2.988075
130,Sicilian Defense: Chekhover Variation,13,0.032983,0.000108,0.409734,0.052242,3.46296
130,Sicilian Defense: Closed,66,0.029173,0.000257,0.361892,0.055075,5.467125
130,"Sicilian Defense: Closed, Traditional",34,0.029047,0.000154,0.3396,0.063751,4.817381
130,Sicilian Defense: Franco-Sicilian Variation,20,0.03129,6.5e-05,0.384879,0.075675,3.492439
130,Sicilian Defense: Grand Prix Attack,35,0.031573,9e-05,0.377194,0.063665,4.266591
130,Sicilian Defense: Löwenthal Variation,10,0.036735,8.5e-05,0.501852,0.056042,3.336868
130,Sicilian Defense: Modern Variations,35,0.02826,0.000142,0.311342,0.025573,5.173483
130,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.034498,0.000331,0.38408,0.073125,5.074431
130,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.035739,8.1e-05,0.391511,0.061378,3.362088
130,"Sicilian Defense: Modern Variations, Main Line",10,0.051058,0.00065,0.567433,0.085864,3.07654
130,Sicilian Defense: Old Sicilian,35,0.033802,0.000243,0.32401,0.04858,3.836525
130,Sicilian Defense: Open,17,0.03362,7.9e-05,0.45994,0.088346,3.426253
130,Sicilian Defense: Taimanov Variation,9,0.037413,7.3e-05,0.45596,0.071935,3.311296
140,Bishop's Opening,35,0.031797,4.2e-05,0.352661,0.054265,3.467104
140,Bishop's Opening: Berlin Defense,28,0.030508,4.6e-05,0.308934,0.012975,3.510617
140,Bogo-Indian Defense: Exchange Variation,18,0.169595,0.060415,0.347724,0.024347,3.391707
140,Bogo-Indian Defense: Nimzowitsch Variation,18,0.111717,0.042736,0.301482,0.012573,3.715128
140,Catalan Opening: Closed,24,0.043916,0.001629,0.379432,0.059839,4.45791
140,Grünfeld Defense,10,0.038405,5.7e-05,0.346147,0.059713,3.278162
140,Grünfeld Defense: Exchange Variation,10,0.038405,5.7e-05,0.436404,0.082957,3.278162
140,Grünfeld Defense: Three Knights Variation,30,0.03056,0.00047,0.330739,0.060153,7.27115
140,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.029182,0.0003,0.377614,0.068151,6.882667
140,Indian Defense: Anti-Nimzo-Indian,22,0.103735,0.05182,0.274575,0.03745,5.083333
140,Indian Defense: London System,35,0.030575,0.000477,0.350224,0.05641,5.956297
140,Italian Game: Classical Variation,18,0.027662,0.000257,0.364866,0.031454,6.702108
140,"Italian Game: Classical Variation, Albin Gambit",16,0.026809,0.000274,0.380332,0.028566,7.115683
140,"Italian Game: Classical Variation, Center Attack",16,0.029281,0.000238,0.428088,0.023157,6.168181
140,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.025563,0.000265,0.346306,0.017855,7.255333
140,"Italian Game: Giuoco Pianissimo, Normal",27,0.027091,0.000253,0.349352,0.016064,6.722176
140,Italian Game: Giuoco Piano,22,0.037912,0.000914,0.369313,0.020547,5.300945
140,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.033503,0.000244,0.444001,0.080385,5.117411
140,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.027014,0.000265,0.299176,0.015923,6.777819
140,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.031542,0.000219,0.323835,0.020155,5.393901
140,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.04293,0.002611,0.372124,0.029836,5.289239
140,King's Indian Defense,10,0.036841,0.00019,0.405792,0.040393,4.730474
140,King's Indian Defense: Fianchetto Variation,22,0.037304,0.000231,0.441064,0.108347,4.60283
140,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.035363,0.000238,0.291299,0.054513,5.127379
140,King's Indian Defense: Four Pawns Attack,9,0.039083,6.9e-05,0.459675,0.05215,3.266099
140,King's Indian Defense: Normal Variation,10,0.037674,8e-05,0.400227,0.041976,3.308377
140,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.028872,0.000381,0.414267,0.048594,7.460494
140,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.034563,0.000241,0.43958,0.049356,5.152201
140,King's Indian Defense: Smyslov Variation,21,0.035035,0.000269,0.407008,0.054143,5.390921
140,London System,29,0.032081,8.9e-05,0.341028,0.051066,3.943596
140,"London System, with Bd3",13,0.037732,5.9e-05,0.399965,0.07114,3.297908
140,"London System, with Be2",13,0.040297,0.000115,0.383035,0.07741,3.244589
140,Neo-Grünfeld Defense: with Nf3,24,0.032294,0.000358,0.320509,0.051207,6.393185
140,Nimzo-Indian Defense,21,0.033063,0.000605,0.272688,0.013207,6.81956
140,Nimzo-Indian Defense: Classical Variation,10,0.037816,5.5e-05,0.336314,0.019322,3.293347
140,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.037816,5.5e-05,0.339277,0.020024,3.293347
140,Nimzo-Indian Defense: Three Knights Variation,30,0.134249,0.061749,0.326212,0.067083,5.302637
140,Petrov's Defense: Italian Variation,20,0.030955,5.1e-05,0.314097,0.012347,3.496804
140,Philidor Defense,51,0.031234,2.7e-05,0.3688,0.063277,3.47836
140,Philidor Defense: Exchange Variation,20,0.029654,7.1e-05,0.372259,0.040539,3.553995
140,Queen's Gambit Accepted,33,0.029792,0.000121,0.340622,0.036558,4.795586
140,Queen's Gambit Accepted: Old Variation,34,0.029262,8.5e-05,0.377624,0.054529,4.363785
140,Queen's Gambit Declined,38,0.041189,0.001772,0.336386,0.029532,5.221663
140,Queen's Gambit Declined: Harrwitz Attack,34,0.030046,0.000422,0.334187,0.015322,6.44392
140,Queen's Gambit Declined: Modern Variation,19,0.03162,0.00023,0.329033,0.019593,5.686438
140,Queen's Gambit Declined: Ragozin Defense,39,0.024707,0.000469,0.329671,0.017334,8.393567
140,Queen's Gambit Declined: Three Knights Variation,34,0.030046,0.000422,0.359526,0.014769,6.44392
