step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
110,Sicilian Defense: Open,17,0.476849,0.08998,0.45994,0.088346,1.904925
110,Sicilian Defense: Taimanov Variation,9,0.566676,0.049136,0.45596,0.071935,0.65671
120,Bishop's Opening,35,0.298013,0.126704,0.352661,0.054265,7.983875
120,Bishop's Opening: Berlin Defense,28,0.352229,0.104851,0.308934,0.012975,5.389527
120,Bogo-Indian Defense: Exchange Variation,18,0.435345,0.06989,0.347724,0.024347,1.036567
120,Bogo-Indian Defense: Nimzowitsch Variation,18,0.300039,0.094913,0.301482,0.012573,5.973438
120,Catalan Opening: Closed,24,0.381487,0.049468,0.379432,0.059839,3.103875
120,Grünfeld Defense,10,0.391111,0.153131,0.346147,0.059713,6.116057
120,Grünfeld Defense: Exchange Variation,10,0.476111,0.118667,0.436404,0.082957,2.612102
120,Grünfeld Defense: Three Knights Variation,30,0.306029,0.106191,0.330739,0.060153,7.336266
120,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.234703,0.058722,0.377614,0.068151,5.454469
120,Indian Defense: Anti-Nimzo-Indian,22,0.316201,0.060244,0.274575,0.03745,4.252181
120,Indian Defense: London System,35,0.323773,0.0674,0.350224,0.05641,4.092936
120,Italian Game: Classical Variation,18,0.381065,0.091546,0.364866,0.031454,4.770601
120,"Italian Game: Classical Variation, Albin Gambit",16,0.344229,0.094244,0.380332,0.028566,6.336194
120,"Italian Game: Classical Variation, Center Attack",16,0.491286,0.123402,0.428088,0.023157,4.995533
120,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.325567,0.090755,0.346306,0.017855,5.947805
120,"Italian Game: Giuoco Pianissimo, Normal",27,0.323882,0.068664,0.349352,0.016064,4.882473
120,Italian Game: Giuoco Piano,22,0.354412,0.114389,0.369313,0.020547,6.43941
120,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.435379,0.165733,0.444001,0.080385,6.455505
120,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.306073,0.068264,0.299176,0.015923,4.5559
120,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.22648,0.079935,0.323835,0.020155,8.447445
120,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.353926,0.133411,0.372124,0.029836,7.340373
120,King's Indian Defense,10,0.370615,0.07387,0.405792,0.040393,4.3907
120,King's Indian Defense: Fianchetto Variation,22,0.284888,0.055543,0.441064,0.108347,5.104652
120,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.242501,0.061489,0.291299,0.054513,6.639249
120,King's Indian Defense: Four Pawns Attack,9,0.389093,0.07333,0.459675,0.05215,3.009036
120,King's Indian Defense: Normal Variation,10,0.349921,0.04978,0.400227,0.041976,2.797992
120,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.355296,0.093017,0.414267,0.048594,4.073336
120,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.389616,0.060525,0.43958,0.049356,2.437927
120,King's Indian Defense: Smyslov Variation,21,0.32588,0.077875,0.407008,0.054143,3.757707
120,London System,29,0.294755,0.072714,0.341028,0.051066,5.341608
120,"London System, with Bd3",13,0.315544,0.047548,0.399965,0.07114,3.785912
120,"London System, with Be2",13,0.302724,0.050983,0.383035,0.07741,3.861361
120,Neo-Grünfeld Defense: with Nf3,24,0.375392,0.107541,0.320509,0.051207,5.277
120,Nimzo-Indian Defense,21,0.295977,0.04086,0.272688,0.013207,2.911081
120,Nimzo-Indian Defense: Classical Variation,10,0.278182,0.076661,0.336314,0.019322,6.297068
120,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.369091,0.060794,0.339277,0.020024,2.774705
120,Nimzo-Indian Defense: Three Knights Variation,30,0.317464,0.088879,0.326212,0.067083,4.090214
120,Petrov's Defense: Italian Variation,20,0.372436,0.143665,0.314097,0.012347,7.754183
120,Philidor Defense,51,0.31274,0.111857,0.3688,0.063277,7.43122
120,Philidor Defense: Exchange Variation,20,0.422309,0.065244,0.372259,0.040539,2.663373
120,Queen's Gambit Accepted,33,0.29138,0.090431,0.340622,0.036558,6.383882
120,Queen's Gambit Accepted: Old Variation,34,0.376428,0.098027,0.377624,0.054529,4.56143
120,Queen's Gambit Declined,38,0.314658,0.055597,0.336386,0.029532,4.293312
120,Queen's Gambit Declined: Harrwitz Attack,34,0.405495,0.020042,0.334187,0.015322,0.956528
120,Queen's Gambit Declined: Modern Variation,19,0.394069,0.03525,0.329033,0.019593,1.02799
120,Queen's Gambit Declined: Ragozin Defense,39,0.38426,0.020406,0.329671,0.017334,1.016213
120,Queen's Gambit Declined: Three Knights Variation,34,0.386715,0.023365,0.359526,0.014769,1.018588
120,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.137795,0.022169,0.303791,0.005946,7.304807
120,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.222382,0.040419,0.263161,0.008344,5.108632
120,Queen's Pawn Game: Accelerated London System,98,0.288369,0.051683,0.320097,0.018738,2.737317
120,Queen's Pawn Game: London System,35,0.292916,0.034792,0.323223,0.028665,1.971116
120,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.43359,0.067817,0.373112,0.028875,4.211584
120,Ruy Lopez: Exchange Variation,9,0.533405,0.106149,0.467343,0.036089,2.737076
120,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.500897,0.076225,0.401795,0.027337,2.463369
120,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.58896,0.076203,0.473418,0.034082,2.452082
120,Ruy Lopez: Morphy Defense,9,0.425071,0.067075,0.497945,0.022661,4.58927
120,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.378775,0.077284,0.453968,0.026772,4.788354
120,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.412564,0.115775,0.460445,0.07087,5.972411
120,Ruy Lopez: Steinitz Defense,17,0.379587,0.081866,0.371974,0.05218,4.94517
120,Semi-Slav Defense,14,0.293845,0.042673,0.367238,0.0222,3.652267
120,Semi-Slav Defense: Accelerated Move Order,17,0.332174,0.077439,0.33232,0.02061,5.108588
120,Semi-Slav Defense: Main Line,17,0.40368,0.059474,0.323265,0.020431,2.952623
120,Sicilian Defense,10,0.443254,0.101938,0.479263,0.074454,2.678295
120,Sicilian Defense: Chekhover Variation,13,0.40345,0.06144,0.409734,0.052242,1.204776
120,Sicilian Defense: Closed,66,0.336717,0.111359,0.361892,0.055075,6.753232
120,"Sicilian Defense: Closed, Traditional",34,0.396047,0.12374,0.3396,0.063751,5.052945
120,Sicilian Defense: Franco-Sicilian Variation,20,0.387559,0.108706,0.384879,0.075675,5.218952
120,Sicilian Defense: Grand Prix Attack,35,0.414559,0.113396,0.377194,0.063665,4.404442
120,Sicilian Defense: Löwenthal Variation,10,0.518961,0.080467,0.501852,0.056042,0.89842
120,Sicilian Defense: Modern Variations,35,0.30876,0.077999,0.311342,0.025573,5.135093
120,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.393165,0.128642,0.38408,0.073125,5.067479
120,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.388442,0.069579,0.391511,0.061378,1.227891
120,"Sicilian Defense: Modern Variations, Main Line",10,0.465513,0.073708,0.567433,0.085864,1.05641
120,Sicilian Defense: Old Sicilian,35,0.376232,0.081225,0.32401,0.04858,4.411814
120,Sicilian Defense: Open,17,0.47768,0.091312,0.45994,0.088346,1.922765
120,Sicilian Defense: Taimanov Variation,9,0.571287,0.056591,0.45596,0.071935,0.659207
130,Bishop's Opening,35,0.288593,0.126427,0.352661,0.054265,8.018478
130,Bishop's Opening: Berlin Defense,28,0.355047,0.102345,0.308934,0.012975,5.357001
130,Bogo-Indian Defense: Exchange Variation,18,0.441527,0.079318,0.347724,0.024347,1.046772
130,Bogo-Indian Defense: Nimzowitsch Variation,18,0.324167,0.099297,0.301482,0.012573,4.987604
130,Catalan Opening: Closed,24,0.389557,0.053741,0.379432,0.059839,3.093154
130,Grünfeld Defense,10,0.394762,0.143644,0.346147,0.059713,6.072693
130,Grünfeld Defense: Exchange Variation,10,0.478972,0.107739,0.436404,0.082957,2.56801
130,Grünfeld Defense: Three Knights Variation,30,0.31211,0.107255,0.330739,0.060153,6.797793
130,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.241127,0.060535,0.377614,0.068151,4.694719
130,Indian Defense: Anti-Nimzo-Indian,22,0.319038,0.061276,0.274575,0.03745,4.247023
130,Indian Defense: London System,35,0.325569,0.070975,0.350224,0.05641,4.090585
130,Italian Game: Classical Variation,18,0.38892,0.096005,0.364866,0.031454,4.759056
130,"Italian Game: Classical Variation, Albin Gambit",16,0.349296,0.105307,0.380332,0.028566,6.347606
130,"Italian Game: Classical Variation, Center Attack",16,0.499399,0.129306,0.428088,0.023157,4.991105
130,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.333783,0.09082,0.346306,0.017855,5.922419
130,"Italian Game: Giuoco Pianissimo, Normal",27,0.334603,0.07075,0.349352,0.016064,4.859381
130,Italian Game: Giuoco Piano,22,0.362021,0.123766,0.369313,0.020547,6.457131
130,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.44172,0.168461,0.444001,0.080385,6.427819
130,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.315331,0.069222,0.299176,0.015923,4.519369
130,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.233243,0.08621,0.323835,0.020155,8.426946
130,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.361575,0.138208,0.372124,0.029836,7.308451
130,King's Indian Defense,10,0.36025,0.081673,0.405792,0.040393,4.436387
130,King's Indian Defense: Fianchetto Variation,22,0.283387,0.05819,0.441064,0.108347,5.124791
130,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.235653,0.060142,0.291299,0.054513,6.668724
130,King's Indian Defense: Four Pawns Attack,9,0.380521,0.079392,0.459675,0.05215,3.047485
130,King's Indian Defense: Normal Variation,10,0.350919,0.054536,0.400227,0.041976,2.798984
130,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.353048,0.095113,0.414267,0.048594,4.086279
130,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.384728,0.064753,0.43958,0.049356,2.469724
130,King's Indian Defense: Smyslov Variation,21,0.316706,0.08249,0.407008,0.054143,3.816697
130,London System,29,0.3054,0.089837,0.341028,0.051066,5.887488
130,"London System, with Bd3",13,0.312069,0.065775,0.399965,0.07114,5.045503
130,"London System, with Be2",13,0.312458,0.065848,0.383035,0.07741,5.045503
130,Neo-Grünfeld Defense: with Nf3,24,0.377526,0.118321,0.320509,0.051207,5.317637
130,Nimzo-Indian Defense,21,0.29286,0.041152,0.272688,0.013207,2.928554
130,Nimzo-Indian Defense: Classical Variation,10,0.278871,0.076558,0.336314,0.019322,6.293678
130,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.378871,0.057891,0.339277,0.020024,2.730769
130,Nimzo-Indian Defense: Three Knights Variation,30,0.308851,0.090383,0.326212,0.067083,4.14027
130,Petrov's Defense: Italian Variation,20,0.368889,0.140279,0.314097,0.012347,7.744292
130,Philidor Defense,51,0.313255,0.110515,0.3688,0.063277,6.814642
130,Philidor Defense: Exchange Variation,20,0.426362,0.062298,0.372259,0.040539,1.887823
130,Queen's Gambit Accepted,33,0.282151,0.090769,0.340622,0.036558,6.901061
130,Queen's Gambit Accepted: Old Variation,34,0.373478,0.097995,0.377624,0.054529,4.129616
130,Queen's Gambit Declined,38,0.316292,0.058066,0.336386,0.029532,4.298983
130,Queen's Gambit Declined: Harrwitz Attack,34,0.412827,0.022428,0.334187,0.015322,0.944392
130,Queen's Gambit Declined: Modern Variation,19,0.391587,0.038092,0.329033,0.019593,1.046216
130,Queen's Gambit Declined: Ragozin Defense,39,0.39036,0.023381,0.329671,0.017334,1.009402
130,Queen's Gambit Declined: Three Knights Variation,34,0.393049,0.026591,0.359526,0.014769,1.01214
130,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.136251,0.022228,0.303791,0.005946,7.317894
130,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.213991,0.045389,0.263161,0.008344,6.287229
130,Queen's Pawn Game: Accelerated London System,98,0.287034,0.044298,0.320097,0.018738,2.241089
130,Queen's Pawn Game: London System,35,0.285074,0.038954,0.323223,0.028665,2.442592
130,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.416166,0.060661,0.373112,0.028875,4.238194
130,Ruy Lopez: Exchange Variation,9,0.541786,0.103631,0.467343,0.036089,2.670599
130,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.502378,0.076949,0.401795,0.027337,2.466446
130,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.591595,0.076378,0.473418,0.034082,2.446721
130,Ruy Lopez: Morphy Defense,9,0.428568,0.067132,0.497945,0.022661,4.580982
130,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.382271,0.077664,0.453968,0.026772,4.780067
130,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.415711,0.115906,0.460445,0.07087,5.964952
130,Ruy Lopez: Steinitz Defense,17,0.376235,0.082555,0.371974,0.05218,4.959587
130,Semi-Slav Defense,14,0.294346,0.051221,0.367238,0.0222,3.699623
130,Semi-Slav Defense: Accelerated Move Order,17,0.331502,0.078739,0.33232,0.02061,5.113297
130,Semi-Slav Defense: Main Line,17,0.404534,0.05895,0.323265,0.020431,2.952338
130,Sicilian Defense,10,0.440727,0.100134,0.479263,0.074454,2.668688
130,Sicilian Defense: Chekhover Variation,13,0.397935,0.058119,0.409734,0.052242,1.200137
130,Sicilian Defense: Closed,66,0.3371,0.107708,0.361892,0.055075,6.269068
130,"Sicilian Defense: Closed, Traditional",34,0.400832,0.130922,0.3396,0.063751,5.527895
130,Sicilian Defense: Franco-Sicilian Variation,20,0.381259,0.112341,0.384879,0.075675,5.261616
130,Sicilian Defense: Grand Prix Attack,35,0.419651,0.119244,0.377194,0.063665,4.415006
130,Sicilian Defense: Löwenthal Variation,10,0.506918,0.08814,0.501852,0.056042,1.003003
130,Sicilian Defense: Modern Variations,35,0.304857,0.07852,0.311342,0.025573,5.132224
130,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.394499,0.119835,0.38408,0.073125,5.008968
130,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.400609,0.062012,0.391511,0.061378,1.11674
130,"Sicilian Defense: Modern Variations, Main Line",10,0.474201,0.077491,0.567433,0.085864,0.993526
130,Sicilian Defense: Old Sicilian,35,0.367917,0.077757,0.32401,0.04858,4.424592
130,Sicilian Defense: Open,17,0.472211,0.091177,0.45994,0.088346,1.929824
130,Sicilian Defense: Taimanov Variation,9,0.575447,0.05685,0.45596,0.071935,0.650946
140,Bishop's Opening,35,0.291193,0.12836,0.352661,0.054265,8.448393
140,Bishop's Opening: Berlin Defense,28,0.351078,0.092396,0.308934,0.012975,5.341239
140,Bogo-Indian Defense: Exchange Variation,18,0.417607,0.053164,0.347724,0.024347,1.045096
140,Bogo-Indian Defense: Nimzowitsch Variation,18,0.302318,0.069312,0.301482,0.012573,4.985546
140,Catalan Opening: Closed,24,0.379528,0.044656,0.379432,0.059839,3.103713
140,Grünfeld Defense,10,0.389001,0.138597,0.346147,0.059713,6.080633
140,Grünfeld Defense: Exchange Variation,10,0.473212,0.103662,0.436404,0.082957,2.57595
140,Grünfeld Defense: Three Knights Variation,30,0.320238,0.108938,0.330739,0.060153,6.766842
140,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.247335,0.056948,0.377614,0.068151,4.644936
140,Indian Defense: Anti-Nimzo-Indian,22,0.310266,0.053541,0.274575,0.03745,4.263866
140,Indian Defense: London System,35,0.325535,0.068827,0.350224,0.05641,4.094758
140,Italian Game: Classical Variation,18,0.393863,0.093334,0.364866,0.031454,3.89903
140,"Italian Game: Classical Variation, Albin Gambit",16,0.359858,0.108281,0.380332,0.028566,5.372557
140,"Italian Game: Classical Variation, Center Attack",16,0.504448,0.123292,0.428088,0.023157,4.021094
140,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.334718,0.088668,0.346306,0.017855,5.482667
140,"Italian Game: Giuoco Pianissimo, Normal",27,0.334252,0.067954,0.349352,0.016064,4.848256
140,Italian Game: Giuoco Piano,22,0.365844,0.127963,0.369313,0.020547,6.469336
140,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.442327,0.167054,0.444001,0.080385,6.428781
140,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.315852,0.066347,0.299176,0.015923,4.501
140,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.234058,0.08485,0.323835,0.020155,8.42467
140,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.36214,0.13657,0.372124,0.029836,7.309673
140,King's Indian Defense,10,0.356815,0.076334,0.405792,0.040393,4.435914
140,King's Indian Defense: Fianchetto Variation,22,0.287458,0.058657,0.441064,0.108347,5.107579
140,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.236077,0.058314,0.291299,0.054513,6.654002
140,King's Indian Defense: Four Pawns Attack,9,0.373758,0.0749,0.459675,0.05215,3.055178
140,King's Indian Defense: Normal Variation,10,0.334013,0.046952,0.400227,0.041976,2.83439
140,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.35586,0.092326,0.414267,0.048594,4.056456
140,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.380821,0.062706,0.43958,0.049356,2.469925
140,King's Indian Defense: Smyslov Variation,21,0.317477,0.079879,0.407008,0.054143,3.820852
140,London System,29,0.291114,0.080996,0.341028,0.051066,5.917059
140,"London System, with Bd3",13,0.312603,0.059533,0.399965,0.07114,5.025728
140,"London System, with Be2",13,0.302251,0.062001,0.383035,0.07741,5.082187
140,Neo-Grünfeld Defense: with Nf3,24,0.363852,0.105799,0.320509,0.051207,5.313439
140,Nimzo-Indian Defense,21,0.292959,0.03044,0.272688,0.013207,2.896332
140,Nimzo-Indian Defense: Classical Variation,10,0.25348,0.052892,0.336314,0.019322,6.336884
140,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.335531,0.043762,0.339277,0.020024,2.861935
140,Nimzo-Indian Defense: Three Knights Variation,30,0.303321,0.08303,0.326212,0.067083,4.143239
140,Petrov's Defense: Italian Variation,20,0.368889,0.14097,0.314097,0.012347,7.745712
140,Philidor Defense,51,0.318156,0.114214,0.3688,0.063277,7.109282
140,Philidor Defense: Exchange Variation,20,0.424317,0.061762,0.372259,0.040539,1.887166
140,Queen's Gambit Accepted,33,0.295106,0.098927,0.340622,0.036558,6.403138
140,Queen's Gambit Accepted: Old Variation,34,0.367205,0.09779,0.377624,0.054529,4.156887
140,Queen's Gambit Declined,38,0.310098,0.050863,0.336386,0.029532,4.302801
140,Queen's Gambit Declined: Harrwitz Attack,34,0.403732,0.016205,0.334187,0.015322,0.956247
140,Queen's Gambit Declined: Modern Variation,19,0.375298,0.025943,0.329033,0.019593,1.064695
140,Queen's Gambit Declined: Ragozin Defense,39,0.378864,0.01792,0.329671,0.017334,1.030817
140,Queen's Gambit Declined: Three Knights Variation,34,0.383958,0.020162,0.359526,0.014769,1.024899
140,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.137795,0.022169,0.303791,0.005946,7.304807
140,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.212244,0.043628,0.263161,0.008344,5.188861
140,Queen's Pawn Game: Accelerated London System,98,0.281075,0.043861,0.320097,0.018738,2.406341
