step,opening,n_moves,mean_lc0_prob,var_lc0_prob,mean_human_prob,var_human_prob,nll
30,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.494262,0.142241,0.460445,0.07087,4.195836
30,Ruy Lopez: Steinitz Defense,17,0.41487,0.122033,0.371974,0.05218,4.962427
30,Semi-Slav Defense,14,0.442014,0.085137,0.367238,0.0222,1.173349
30,Semi-Slav Defense: Accelerated Move Order,17,0.35248,0.091187,0.33232,0.02061,5.092087
30,Semi-Slav Defense: Main Line,17,0.57311,0.082261,0.323265,0.020431,0.82462
30,Sicilian Defense,10,0.56483,0.133551,0.479263,0.074454,2.546877
30,Sicilian Defense: Chekhover Variation,13,0.501431,0.121511,0.409734,0.052242,3.46313
30,Sicilian Defense: Closed,66,0.383126,0.140313,0.361892,0.055075,5.975772
30,"Sicilian Defense: Closed, Traditional",34,0.43631,0.165251,0.3396,0.063751,6.423907
30,Sicilian Defense: Franco-Sicilian Variation,20,0.349025,0.117064,0.384879,0.075675,6.968369
30,Sicilian Defense: Grand Prix Attack,35,0.398238,0.130285,0.377194,0.063665,4.909516
30,Sicilian Defense: Löwenthal Variation,10,0.554069,0.117453,0.501852,0.056042,2.441166
30,Sicilian Defense: Modern Variations,35,0.2854,0.097643,0.311342,0.025573,7.488664
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.455763,0.145044,0.38408,0.073125,4.148607
30,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.462445,0.120987,0.391511,0.061378,2.845704
30,"Sicilian Defense: Modern Variations, Main Line",10,0.658118,0.112535,0.567433,0.085864,2.207645
30,Sicilian Defense: Old Sicilian,35,0.370998,0.108678,0.32401,0.04858,4.970529
30,Sicilian Defense: Open,17,0.527884,0.146491,0.45994,0.088346,3.786749
30,Sicilian Defense: Taimanov Variation,9,0.630303,0.106044,0.45596,0.071935,0.669137
40,Bishop's Opening,35,0.261556,0.100951,0.352661,0.054265,7.153351
40,Bishop's Opening: Berlin Defense,28,0.305843,0.06632,0.308934,0.012975,5.966295
40,Bogo-Indian Defense: Exchange Variation,18,0.462194,0.097042,0.347724,0.024347,4.561831
40,Bogo-Indian Defense: Nimzowitsch Variation,18,0.475399,0.103787,0.301482,0.012573,4.541047
40,Catalan Opening: Closed,24,0.56428,0.076197,0.379432,0.059839,0.713231
40,Grünfeld Defense,10,0.451717,0.067308,0.346147,0.059713,2.584756
40,Grünfeld Defense: Exchange Variation,10,0.548384,0.064743,0.436404,0.082957,0.746462
40,Grünfeld Defense: Three Knights Variation,30,0.498246,0.125759,0.330739,0.060153,5.237599
40,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.519548,0.0948,0.377614,0.068151,2.375203
40,Indian Defense: Anti-Nimzo-Indian,22,0.417684,0.100269,0.274575,0.03745,4.051299
40,Indian Defense: London System,35,0.342809,0.104622,0.350224,0.05641,5.095666
40,Italian Game: Classical Variation,18,0.323834,0.101031,0.364866,0.031454,5.848242
40,"Italian Game: Classical Variation, Albin Gambit",16,0.416832,0.085294,0.380332,0.028566,3.084011
40,"Italian Game: Classical Variation, Center Attack",16,0.429022,0.101116,0.428088,0.023157,3.080926
40,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.438283,0.074722,0.346306,0.017855,1.912109
40,"Italian Game: Giuoco Pianissimo, Normal",27,0.436816,0.060474,0.349352,0.016064,2.149522
40,Italian Game: Giuoco Piano,22,0.388561,0.082638,0.369313,0.020547,4.08492
40,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.496067,0.168816,0.444001,0.080385,6.176173
40,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.449682,0.080628,0.299176,0.015923,2.040534
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.290985,0.114076,0.323835,0.020155,9.530289
40,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.290985,0.114076,0.372124,0.029836,9.530289
40,King's Indian Defense,10,0.486462,0.050933,0.405792,0.040393,1.019601
40,King's Indian Defense: Fianchetto Variation,22,0.558666,0.108077,0.441064,0.108347,3.004839
40,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.473685,0.089291,0.291299,0.054513,2.94623
40,King's Indian Defense: Four Pawns Attack,9,0.495034,0.046276,0.459675,0.05215,2.591315
40,King's Indian Defense: Normal Variation,10,0.52053,0.066249,0.400227,0.041976,2.383266
40,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.547953,0.0787,0.414267,0.048594,1.721524
40,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.555183,0.079939,0.43958,0.049356,2.102872
40,King's Indian Defense: Smyslov Variation,21,0.414829,0.097615,0.407008,0.054143,4.261825
40,London System,29,0.398889,0.138964,0.341028,0.051066,7.322525
40,"London System, with Bd3",13,0.399205,0.128683,0.399965,0.07114,6.150407
40,"London System, with Be2",13,0.429974,0.109324,0.383035,0.07741,3.564062
40,Neo-Grünfeld Defense: with Nf3,24,0.390247,0.103603,0.320509,0.051207,3.900356
40,Nimzo-Indian Defense,21,0.361197,0.066603,0.272688,0.013207,2.767536
40,Nimzo-Indian Defense: Classical Variation,10,0.460576,0.062086,0.336314,0.019322,2.533022
40,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.355448,0.056727,0.339277,0.020024,2.841704
40,Nimzo-Indian Defense: Three Knights Variation,30,0.324869,0.12035,0.326212,0.067083,6.277717
40,Petrov's Defense: Italian Variation,20,0.218611,0.086609,0.314097,0.012347,8.988034
40,Philidor Defense,51,0.268961,0.108089,0.3688,0.063277,9.442314
40,Philidor Defense: Exchange Variation,20,0.468201,0.152126,0.372259,0.040539,5.080312
40,Queen's Gambit Accepted,33,0.320999,0.116762,0.340622,0.036558,6.804877
40,Queen's Gambit Accepted: Old Variation,34,0.400596,0.143072,0.377624,0.054529,6.465134
40,Queen's Gambit Declined,38,0.399744,0.104076,0.336386,0.029532,4.636628
40,Queen's Gambit Declined: Harrwitz Attack,34,0.51174,0.064254,0.334187,0.015322,0.806
40,Queen's Gambit Declined: Modern Variation,19,0.40353,0.09146,0.329033,0.019593,3.794703
40,Queen's Gambit Declined: Ragozin Defense,39,0.450834,0.080983,0.329671,0.017334,1.078215
40,Queen's Gambit Declined: Three Knights Variation,34,0.538006,0.057169,0.359526,0.014769,0.737299
40,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.310325,0.099703,0.303791,0.005946,6.822451
40,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.431735,0.142223,0.263161,0.008344,6.898962
40,Queen's Pawn Game: Accelerated London System,98,0.323269,0.082321,0.320097,0.018738,4.083198
40,Queen's Pawn Game: London System,35,0.297426,0.067717,0.323223,0.028665,3.352532
40,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.434141,0.105609,0.373112,0.028875,4.257592
40,Ruy Lopez: Exchange Variation,9,0.421886,0.121273,0.467343,0.036089,4.685606
40,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.359697,0.103952,0.401795,0.027337,6.081427
40,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.508305,0.108101,0.473418,0.034082,2.666787
40,Ruy Lopez: Morphy Defense,9,0.644108,0.106608,0.497945,0.022661,0.592121
40,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.532997,0.126286,0.453968,0.026772,2.638863
40,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.479697,0.139225,0.460445,0.07087,4.217045
40,Ruy Lopez: Steinitz Defense,17,0.41948,0.123677,0.371974,0.05218,4.948527
40,Semi-Slav Defense,14,0.461454,0.101334,0.367238,0.0222,1.163723
40,Semi-Slav Defense: Accelerated Move Order,17,0.370041,0.112255,0.33232,0.02061,5.091692
40,Semi-Slav Defense: Main Line,17,0.589437,0.091317,0.323265,0.020431,0.815181
40,Sicilian Defense,10,0.570973,0.130911,0.479263,0.074454,4.01918
40,Sicilian Defense: Chekhover Variation,13,0.511594,0.118685,0.409734,0.052242,3.428296
40,Sicilian Defense: Closed,66,0.3741,0.138035,0.361892,0.055075,6.214751
40,"Sicilian Defense: Closed, Traditional",34,0.420787,0.158168,0.3396,0.063751,6.894343
40,Sicilian Defense: Franco-Sicilian Variation,20,0.363495,0.119875,0.384879,0.075675,6.936038
40,Sicilian Defense: Grand Prix Attack,35,0.398245,0.126365,0.377194,0.063665,4.451222
40,Sicilian Defense: Löwenthal Variation,10,0.585736,0.109165,0.501852,0.056042,2.366973
40,Sicilian Defense: Modern Variations,35,0.29228,0.099137,0.311342,0.025573,7.045462
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.445681,0.137178,0.38408,0.073125,4.062624
40,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.461869,0.115838,0.391511,0.061378,4.232233
40,"Sicilian Defense: Modern Variations, Main Line",10,0.670973,0.106717,0.567433,0.085864,2.177112
40,Sicilian Defense: Old Sicilian,35,0.365511,0.104568,0.32401,0.04858,4.982791
40,Sicilian Defense: Open,17,0.551451,0.148034,0.45994,0.088346,3.767675
40,Sicilian Defense: Taimanov Variation,9,0.613917,0.09937,0.45596,0.071935,0.687104
50,Bishop's Opening,35,0.254605,0.101743,0.352661,0.054265,7.187483
50,Bishop's Opening: Berlin Defense,28,0.333315,0.075378,0.308934,0.012975,5.344357
50,Bogo-Indian Defense: Exchange Variation,18,0.455361,0.095576,0.347724,0.024347,4.576747
50,Bogo-Indian Defense: Nimzowitsch Variation,18,0.461156,0.097826,0.301482,0.012573,4.564935
50,Catalan Opening: Closed,24,0.559177,0.076561,0.379432,0.059839,0.718172
50,Grünfeld Defense,10,0.435177,0.066962,0.346147,0.059713,2.623468
50,Grünfeld Defense: Exchange Variation,10,0.531728,0.066992,0.436404,0.082957,0.782315
50,Grünfeld Defense: Three Knights Variation,30,0.505554,0.134283,0.330739,0.060153,5.233896
50,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.517973,0.103402,0.377614,0.068151,2.398862
50,Indian Defense: Anti-Nimzo-Indian,22,0.420455,0.102525,0.274575,0.03745,4.04688
50,Indian Defense: London System,35,0.344027,0.104817,0.350224,0.05641,5.075581
50,Italian Game: Classical Variation,18,0.308196,0.102144,0.364866,0.031454,5.908409
50,"Italian Game: Classical Variation, Albin Gambit",16,0.39299,0.087512,0.380332,0.028566,3.165827
50,"Italian Game: Classical Variation, Center Attack",16,0.41143,0.106035,0.428088,0.023157,3.148613
50,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.442138,0.08424,0.346306,0.017855,1.928889
50,"Italian Game: Giuoco Pianissimo, Normal",27,0.45025,0.070706,0.349352,0.016064,2.142618
50,Italian Game: Giuoco Piano,22,0.370224,0.0809,0.369313,0.020547,4.132953
50,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.497187,0.179321,0.444001,0.080385,6.20122
50,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.458346,0.092186,0.299176,0.015923,2.049951
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.292258,0.126535,0.323835,0.020155,9.558752
50,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.292258,0.126535,0.372124,0.029836,9.558752
50,King's Indian Defense,10,0.472501,0.052388,0.405792,0.040393,1.057822
50,King's Indian Defense: Fianchetto Variation,22,0.561568,0.117203,0.441064,0.108347,3.71485
50,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.47532,0.087975,0.291299,0.054513,2.933958
50,King's Indian Defense: Four Pawns Attack,9,0.4789,0.04755,0.459675,0.05215,2.629792
50,King's Indian Defense: Normal Variation,10,0.50601,0.06816,0.400227,0.041976,2.417895
50,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.54214,0.080992,0.414267,0.048594,1.745276
50,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.550722,0.081947,0.43958,0.049356,2.117434
50,King's Indian Defense: Smyslov Variation,21,0.408855,0.097686,0.407008,0.054143,4.279495
50,London System,29,0.397837,0.137194,0.341028,0.051066,7.32258
50,"London System, with Bd3",13,0.395208,0.127886,0.399965,0.07114,6.161259
50,"London System, with Be2",13,0.424424,0.109488,0.383035,0.07741,3.582895
50,Neo-Grünfeld Defense: with Nf3,24,0.377744,0.104881,0.320509,0.051207,4.600031
50,Nimzo-Indian Defense,21,0.375026,0.067859,0.272688,0.013207,2.72625
50,Nimzo-Indian Defense: Classical Variation,10,0.476219,0.065466,0.336314,0.019322,2.508477
50,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.360634,0.060931,0.339277,0.020024,2.857113
50,Nimzo-Indian Defense: Three Knights Variation,30,0.341469,0.118734,0.326212,0.067083,5.684931
50,Petrov's Defense: Italian Variation,20,0.215887,0.092349,0.314097,0.012347,9.77602
50,Philidor Defense,51,0.268127,0.111293,0.3688,0.063277,9.458852
50,Philidor Defense: Exchange Variation,20,0.460063,0.158379,0.372259,0.040539,5.120412
50,Queen's Gambit Accepted,33,0.313178,0.114955,0.340622,0.036558,6.829984
50,Queen's Gambit Accepted: Old Variation,34,0.391969,0.142549,0.377624,0.054529,6.473117
50,Queen's Gambit Declined,38,0.394493,0.103897,0.336386,0.029532,4.645883
50,Queen's Gambit Declined: Harrwitz Attack,34,0.502011,0.066092,0.334187,0.015322,0.83051
50,Queen's Gambit Declined: Modern Variation,19,0.386558,0.086262,0.329033,0.019593,3.825107
50,Queen's Gambit Declined: Ragozin Defense,39,0.450398,0.077935,0.329671,0.017334,1.055806
50,Queen's Gambit Declined: Three Knights Variation,34,0.531117,0.057807,0.359526,0.014769,0.750778
50,"Queen's Gambit Declined: Three Knights, Vienna Variation",9,0.301367,0.110884,0.303791,0.005946,8.602266
50,"Queen's Gambit Declined: Vienna Variation, Quiet Variation",14,0.422446,0.14025,0.263161,0.008344,6.914156
50,Queen's Pawn Game: Accelerated London System,98,0.318202,0.080317,0.320097,0.018738,4.248311
50,Queen's Pawn Game: London System,35,0.286228,0.05908,0.323223,0.028665,3.360642
50,"Ruy Lopez: Berlin Defense, Improved Steinitz Defense",10,0.414167,0.107751,0.373112,0.028875,4.312051
50,Ruy Lopez: Exchange Variation,9,0.426852,0.118114,0.467343,0.036089,4.657393
50,"Ruy Lopez: Exchange Variation, Lutikov Variation",10,0.361944,0.099775,0.401795,0.027337,6.058853
50,"Ruy Lopez: Exchange Variation, Normal Variation",9,0.511819,0.103333,0.473418,0.034082,2.640458
50,Ruy Lopez: Morphy Defense,9,0.649074,0.101241,0.497945,0.022661,0.563908
50,"Ruy Lopez: Morphy Defense, Anderssen Variation",9,0.537963,0.122023,0.453968,0.026772,2.610651
50,"Ruy Lopez: Morphy Defense, Caro Variation",10,0.484167,0.135867,0.460445,0.07087,4.191654
50,Ruy Lopez: Steinitz Defense,17,0.397976,0.115655,0.371974,0.05218,4.989536
50,Semi-Slav Defense,14,0.417621,0.083056,0.367238,0.0222,1.227075
50,Semi-Slav Defense: Accelerated Move Order,17,0.334299,0.086583,0.33232,0.02061,5.135645
50,Semi-Slav Defense: Main Line,17,0.553116,0.084873,0.323265,0.020431,0.865358
50,Sicilian Defense,10,0.576676,0.13099,0.479263,0.074454,2.533482
50,Sicilian Defense: Chekhover Variation,13,0.514995,0.123609,0.409734,0.052242,3.43733
50,Sicilian Defense: Closed,66,0.384284,0.143695,0.361892,0.055075,5.988154
50,"Sicilian Defense: Closed, Traditional",34,0.451545,0.170649,0.3396,0.063751,6.392951
50,Sicilian Defense: Franco-Sicilian Variation,20,0.356108,0.114338,0.384879,0.075675,6.95597
50,Sicilian Defense: Grand Prix Attack,35,0.407351,0.128845,0.377194,0.063665,4.438348
50,Sicilian Defense: Löwenthal Variation,10,0.57776,0.105725,0.501852,0.056042,2.378614
50,Sicilian Defense: Modern Variations,35,0.293349,0.100101,0.311342,0.025573,7.458921
50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order",17,0.468303,0.15026,0.38408,0.073125,4.124097
50,"Sicilian Defense: Modern Variations, Anti-Qxd4 Move Order Accepted",10,0.478544,0.120609,0.391511,0.061378,2.803438
50,"Sicilian Defense: Modern Variations, Main Line",10,0.670808,0.107461,0.567433,0.085864,2.17962
50,Sicilian Defense: Old Sicilian,35,0.376447,0.109565,0.32401,0.04858,5.391937
50,Sicilian Defense: Open,17,0.546658,0.14648,0.45994,0.088346,4.673396
50,Sicilian Defense: Taimanov Variation,9,0.649411,0.096787,0.45596,0.071935,0.618665
60,Bishop's Opening,35,0.245062,0.106186,0.352661,0.054265,8.572897
60,Bishop's Opening: Berlin Defense,28,0.323046,0.075349,0.308934,0.012975,5.935995
60,Bogo-Indian Defense: Exchange Variation,18,0.487436,0.115359,0.347724,0.024347,4.534653
60,Bogo-Indian Defense: Nimzowitsch Variation,18,0.499593,0.115728,0.301482,0.012573,4.501069
60,Catalan Opening: Closed,24,0.573472,0.077771,0.379432,0.059839,0.696539
60,Grünfeld Defense,10,0.44101,0.064393,0.346147,0.059713,2.600001
60,Grünfeld Defense: Exchange Variation,10,0.537562,0.06505,0.436404,0.082957,0.768143
60,Grünfeld Defense: Three Knights Variation,30,0.472399,0.118149,0.330739,0.060153,5.281817
60,"Grünfeld Defense: Three Knights Variation, Petrosian System",21,0.486155,0.085476,0.377614,0.068151,2.429307
60,Indian Defense: Anti-Nimzo-Indian,22,0.42759,0.101342,0.274575,0.03745,4.01657
60,Indian Defense: London System,35,0.346466,0.104033,0.350224,0.05641,5.053268
60,Italian Game: Classical Variation,18,0.318656,0.073052,0.364866,0.031454,4.906809
60,"Italian Game: Classical Variation, Albin Gambit",16,0.404058,0.084379,0.380332,0.028566,3.125956
60,"Italian Game: Classical Variation, Center Attack",16,0.425563,0.102167,0.428088,0.023157,3.08854
60,"Italian Game: Classical Variation, Giuoco Pianissimo",35,0.4414,0.079279,0.346306,0.017855,1.91236
60,"Italian Game: Giuoco Pianissimo, Normal",27,0.436733,0.06822,0.349352,0.016064,2.171306
60,Italian Game: Giuoco Piano,22,0.387533,0.080883,0.369313,0.020547,4.078724
60,"Italian Game: Two Knights Defense, Knight Attack, Normal Variation",25,0.496038,0.175559,0.444001,0.080385,6.196541
60,"Italian Game: Two Knights Defense, Modern Bishop's Opening",31,0.446433,0.08896,0.299176,0.015923,2.075448
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Bishop Sacrifice Line",22,0.290952,0.121725,0.323835,0.020155,9.553435
60,"Italian Game: Two Knights Defense, Traxler Counterattack, Knight Sacrifice Line",22,0.290952,0.121725,0.372124,0.029836,9.553435
60,King's Indian Defense,10,0.486664,0.050925,0.405792,0.040393,1.021826
60,King's Indian Defense: Fianchetto Variation,22,0.562541,0.117035,0.441064,0.108347,3.713511
60,"King's Indian Defense: Fianchetto Variation, Delayed Fianchetto",16,0.474606,0.087874,0.291299,0.054513,2.938424
60,King's Indian Defense: Four Pawns Attack,9,0.495258,0.046264,0.459675,0.05215,2.593786
60,King's Indian Defense: Normal Variation,10,0.520732,0.066228,0.400227,0.041976,2.38549
60,"King's Indian Defense: Normal Variation, King's Knight Variation",18,0.543851,0.080218,0.414267,0.048594,1.738249
60,"King's Indian Defense: Normal Variation, Rare Defenses",24,0.553456,0.080853,0.43958,0.049356,2.109662
60,King's Indian Defense: Smyslov Variation,21,0.412827,0.09804,0.407008,0.054143,4.268563
60,London System,29,0.394504,0.132817,0.341028,0.051066,7.324588
60,"London System, with Bd3",13,0.390759,0.125684,0.399965,0.07114,6.169622
60,"London System, with Be2",13,0.419406,0.107839,0.383035,0.07741,3.594694
60,Neo-Grünfeld Defense: with Nf3,24,0.406476,0.094346,0.320509,0.051207,3.822754
60,Nimzo-Indian Defense,21,0.368133,0.075609,0.272688,0.013207,3.515674
60,Nimzo-Indian Defense: Classical Variation,10,0.489457,0.061754,0.336314,0.019322,2.466583
60,"Nimzo-Indian Defense: Classical Variation, Berlin Variation",10,0.380366,0.058939,0.339277,0.020024,2.785218
60,Nimzo-Indian Defense: Three Knights Variation,30,0.334778,0.125368,0.326212,0.067083,6.26362
60,Petrov's Defense: Italian Variation,20,0.232105,0.100912,0.314097,0.012347,8.955906
